,0,1
14,['Facebook bars content claiming to name Trump impeachment whistleblower  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
15,['Americans spending more outofpocket on mental health than physical health  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
16,['Late Prodigy singer Flints belongings sell for nearly US450000  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
17,['Existing US antitrust laws can address tech monopolies DOJ antitrust chief says  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
18,['White House official says he heard US envoy push for investigation of Bidens  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
19,['De Minaur sets up final showdown with Sinner at Next Gen ATP Finals  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
20,['Amazon longtime executive Steve Kessel to step down  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
21,['Louis Vuittons Singapore ecommerce involves eco vehicles and men in suits  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
22,['Southwest pulls 737 MAX until March nearly a year after grounding  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
23,['US wants to repatriate WWII soldiers remains from China  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
24,['WeWork to divest all noncore businesses  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
25,['Spirited away When Singapores opinion leaders bond over dialogue and drams  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
26,['More than vodka and schnitzel Exploring postSoviet Berlins kitschy side  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
27,['Creative Capital Jazzing up old neighbourhoods and brands with street art  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
28,['He went hungry as a teen Now Stuffd boss is feeding kids who cant afford a meal  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
29,['Dreams dashed for Terengganus aspiring female gymnasts as state bars them from competitions over attire concerns '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
30,['How much should maids be paid Half of Singaporeans say less than S600 a month new survey shows '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
31,['Commentary Hard choices await any postBrexit Britain  '],"{'neg': 0.159, 'neu': 0.682, 'pos': 0.159, 'compound': 0.0}"
32,['Teslas Musk Greenlights Einhorn taunt each other on Twitter  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
33,['Southwest pulls Boeing Max jets until March nearly a year after grounding  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
34,['Fed sees climate change shaping economy policy  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
35,['Celgenes drug for anemia in beta thalassemia priced at US3441 25 mg vial  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
36,['Safety data on AstraZeneca anemia drug points to potential use in dialysis  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
37,['Golf Austrias Schwab leads by one at halfway in Turkish Open  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
38,['US FDA approves Celgenes rare blood disorder drug  '],"{'neg': 0.218, 'neu': 0.565, 'pos': 0.218, 'compound': 0.0}"
39,['Football Balotelli left out of Italy squad by Mancini  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
40,['Activist investor Carl Icahn sells nearly a third of his Occidental Petroleum stake  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
41,['Football Cavani to make first PSG start since August  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
42,['US to raise age limit for vaping to 21 Trump says ahead of action next week  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
43,['Tennis  Young pretenders arrive in force in London  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
44,['EU establishes standalone border force  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
45,['Wall Street treads water as tradefueled rally pauses  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
46,['Italian court convicts Deutsche Bank Nomura in Monte Paschi derivative trial  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
47,['Trump says will issue final decision on vaping product next week  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
48,['Woman dies as downpours bring floods across central and northern England  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
49,['Zimbabwe suspends South African livestock imports after foot and mouth outbreak  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
50,['Exclusive Boon for Hong Kong as Alibaba plans US15 billion listing in late November  sources '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
51,['Ailing Pakistan exPM Sharif seeks permission to travel abroad  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
52,['Football AZ Alkmaar duo get first Netherlands call up  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
53,['Rugby England to return to Japan for two tests in July  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
54,['Indian WhatsApp users ask government to explain ties with Israeli firm in privacy breach case '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
55,['Japans Sakurajima volcano erupts in mileshigh plume of ash Kyodo  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
56,['Exclusive Boon for Hong Kong as Alibaba eyes US15 billion late November listing  sources  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
57,['Rugby  England to return to Japan for two tests in July  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
58,['EasyJet buys Thomas Cook airport slots at Gatwick and Bristol for US46 million  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
59,['Temasek names Chia Song Hwee as deputy CEO in raft of management changes  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
60,['Cathay Pacific to allocate half of A321neo order to budget carrier  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
61,['RT  Watch the full  CNA interview with EUs incoming trade chief  on InConversation 15 Nov'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
62,['S7 million in grants to help food delivery riders trade in escooters following footpath ban '],"{'neg': 0.17, 'neu': 0.613, 'pos': 0.217, 'compound': 0.0}"
63,['Exclusive Boon for Hong Kong as Alibabas eyes US15 billion late November listing  sources '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
64,['RT  Just had a 1on1 interview with Phil Hogan EUs incoming trade chief    EU ht'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
65,['RT  Before you go on your 1111 shopping spree check out what this guy has to say Tonight on InConversation 9pm SGHK '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
66,['Million more Tokyo 2020 tickets going on sale in new lottery  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
67,['Chinas Alibaba invests US33 billion in Cainiao raises equity stake to 63  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
68,['About 1000 homeless people live on Singapores streets Study  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
69,['About 1000 homeless people live on streets of Singapore according to a new study  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
70,['Japanese companies likely to spurn Saudi Aramco IPO JXTG president  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
71,['Chinas Alibaba invests US33 billion in Cainiao raises equity stake to 63per cent  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
72,['KFC Singapore will be selling fried chicken skin time to put your diet on hold  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
73,['Badminton Momota survives to close on 10th badminton title of 2019  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
74,['Chinese traditional medicine must be regulated Europe doctors  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
75,['England call up Bairstow as cover for Denly  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
76,['GE unit orders 25 Airbus jets including 12 Rollspowered A330neo sources  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
77,['Exclusive Alibaba planning launch of US15 billion HK listing for last week of November  sources '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
78,['Alibaba planning launch of US15 billion HK listing for last week of November Sources  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
79,['How China and Russia are becoming BFFs following Trumps US policy  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
80,['US concerned at Cambodia crackdown as neighbours cooperation decried  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
81,['Olympics  Placido Domingo pulls out of cultural event cites complexity  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
82,['Rare permit for Keystone oil pipeline in spotlight after spills  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
83,['Boxing YouTubers KSI and Paul trade barbs ahead of rematch  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
84,['Former NYC mayor Bloomberg preparing presidential run Report  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
85,['Keep it simple keep it classic These timepieces are crafted for everyday use  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
86,['Romania presidential hopefuls court crucial emigrant vote  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
87,['Ibrahimovic set for AC Milan return says MLS chief  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
88,['Do the conga Gloria Estefan musical coming to Singapore in 2020  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
89,['Football Wembley sellout proves boom time for womens football in England  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
90,['Volkswagen CEO says SAIC VW plant in Shanghai starts trial production  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
91,['NTUC to raise retirement reemployment ages ahead of national schedule  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
92,['Japan seizes record 400kg of cocaine at port  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
93,['Cycling British 82yearold makes his million in the saddle  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
94,['Golf Tiger Woods selects himself as one of four captains picks for US team  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
95,['WhatsApp adds shopping catalog feature courting ecommerce  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
96,['Top Brazil court ends early prison rule decision could free Lula  '],"{'neg': 0.199, 'neu': 0.602, 'pos': 0.199, 'compound': 0.0}"
97,['Woods selects himself as one of four captains picks for US team  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
98,['Rollback of China tariffs faces fierce opposition in White House Sources  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
99,['Chadwick feels F1 is further away the closer she gets  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
100,['Magnitude 58 quake hits northwestern Iran  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
101,['Melbourne has a new 5star hotel and its close to Monash University  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
102,['Stoke set to appoint ONeill as manager  report  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
103,['Commentary Qantas found cracks in Boeing 737 planes and its a headache  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
104,['Man Utd Sevilla and Celtic into Europa League last32  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
105,['US may soon issue guidance to enforce foreign investment oversight  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
106,['South Africans Pollard De Jager sidelined by World Cup injuries  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
107,['Beyond Meat eyes production in Asia before the end of 2020  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
108,['Dow SampP 500 hit record closes as investors digest trade news  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
109,['Crisis pregnancy centers endanger adolescent health doctors say  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
110,['Celtic Sevilla and Basle qualify for Europa League last32  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
111,['Dropbox revenue beats on higher subscriber additions  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
112,['Exclusive Rollback of China tariffs faces fierce opposition in White House  sources  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
113,['Celtic Sevilla qualify for last32 in Europa League  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
114,['GM sells shuttered Ohio plant to EV truck startup  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
115,['Pompeo lays flowers at German synagogue after farright shooting  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
116,['Facebook says doctored UK election clip wouldnt break its ad rules  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
117,['British 82yearold makes his million in the saddle  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
118,['SoftBankbacked Banco Inter launches app linking clients to stores  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
119,['Roku tumbles 11per cent as Wall St gives thumbs down to latest report  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
120,['Norwich dont have millions to compete says Farke  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
121,['Exclusive KKR targets record US15 billion for new Asiafocused fund  sources  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
122,['Exclusive Freddie Mac retains McKinsey amp Company to consult on capital management  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
123,['Football Bayern turn down Wenger for vacant managers post  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
124,['Wells Fargo taps Bill Daley former White House official head of public affairs  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
125,['Food delivery riders have genuine concerns about new escooter rules Desmond Lee  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
126,['During deep sleep the brain does housekeeping  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
127,['Rugby Scotland fined over World Cup typhoon comments  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
128,['Polish minister Banka confirmed as next WADA President  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
129,['Football Maddison gets England callup despite casino trip  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
130,['OSL leaps on new Hong Kong rules with crypto exchange licence bid  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
131,['Lyft asks Americans to ditch their cars for ridehailing vouchers  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
132,['New Legoland theme park near Shanghai to be one of the worlds largest  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
133,['China to study regional approach to animal disease outbreaks  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
134,['Teva Pharm nudges up earnings forecast names new CFO  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
135,['RussiaChina fund seeks Chinese investors for Saudi Aramco IPO  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
136,['Scotland fined over World Cup typhoon comments  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
137,['Former England skipper Hartley announces his retirement  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
138,['Rugby World Cup exit will mark me for rest of my life says Sexton  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
139,['USChina fentanyl case just the tip of the iceberg  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
140,['Erdogan says US not fulfilling Syria deal ahead of Trump talks  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
141,['Football Spurs goalkeeper Lloris undergoes surgery on dislocated elbow  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
142,['Old McDonalds Aussie mates show off burger bought in 1995  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
143,['Football Bayern interim coach Flick braces for stormy Bundesliga debut  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
144,['Chinese government bodies call for prohibition on vaping in public  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
145,['China slams British MP university report as fictitious  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
146,['Ford may consider making branded pickups in China if cities open more  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
147,['Golf Home favourite Day gets Presidents Cup nod to face Woodsled US  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
148,['Baghdadis wife revealed IS group secrets after capture  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
149,['Married man posed as woman to lure 8 teenage girls to have paid sex with him  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
150,['Bayern interim coach Flick braces for stormy Bundesliga debut  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
151,['Prioritise locally made goods says President Widodo as he questions Indonesias large hoe imports '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
152,['Will Spain finally have a government  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
153,['Shelling out Japan crab fetches record US46000 at auction  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
154,['China says some tariffs must be canceled on both sides for trade deal with US  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
155,['New Zealand makes zero carbon target law  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
156,['Football Son bounces back with a brace as Tottenham thrash Red Star again  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
157,['Shakhtar score twice in stoppage time in 33 draw at Zagreb  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
158,['Rampant Rodrygo leads Real rout of Galatasaray  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
159,['China kicks off work on 6G technology after 5G launch State media  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
160,['Catalan radicals to vote Trojan horse MPs into Spain parliament  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
161,['China kicks off work on 6G research state media say  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
162,['NAB profits dive amid banking sector scandal fallout  '],"{'neg': 0.227, 'neu': 0.547, 'pos': 0.227, 'compound': 0.0}"
163,['Spurs close in on last16 berth with 40 rout of Red Star  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
164,['Masked university students rally at graduation ceremony in Hong Kong  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
165,['Malaysia detains Cambodian opposition leader Mu Sochua  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
166,['Sri Lanka government pledges to hold off signing US pact until after election  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
167,['Qualcomms 5G phone forecast for 2020 could include iPhones analysts  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
168,['China targets individual behaviour with green living campaign  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
169,['Prehistoric ape from Germany was a pioneer of twolegged walking  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
170,['Alphabet expects to complete probe of sexual misconduct claims by next month  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
171,['Sonny who Canadians ask as Wolfpack line up Williams  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
172,['Football Rodrygo makes history as Real Madrid put six past Galatasaray  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
173,['How chef Andre Chiang plans to make his Japan debut with a modern teahouse  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
174,['Alphabet board probes companys handling of sexual misconduct allegations  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
175,['Britains Johnson launches election campaign on opposition turf  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
176,['Commentary Have Hong Kongs bloated property giants had a change of heart  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
177,['Commentary MNCs have gotten away with paying less taxes That must change  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
178,['Tours for people with disabilities in Jakarta put accessibility infrastructure to the test  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
179,['GoDaddy reports 12per cent rise in quarterly revenue  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
180,['Qualcomm beats quarterly revenue estimates  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
181,['Fitbit reports a 12per cent fall in revenue  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
182,['Most patients with access to electronic medical records not using it  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
183,['Baidu quarterly revenue beats estimates  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
184,['US stocks end flat amid impatience for concrete trade progress  '],"{'neg': 0.192, 'neu': 0.616, 'pos': 0.192, 'compound': 0.0}"
185,['Walmart de Mexico says October samestore sales up 23per cent yearonyear  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
186,['Stocks end flat as trade deal concerns weigh  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
187,['ICC has info on location of Ghadaffi son other Libya fugitives Prosecutor  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
188,['Costas stoppagetime gem sends Juventus into last 16  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
189,['Prosecutors oppose testimony on false memories in Weinstein trial  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
190,['Regulators find gaps in Boeings 737 MAX software documentation sources  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
191,['California reveals Facebook probe says social media company stonewalling investigation  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
