,0,1
27,['SampP 500 Dow take a breather on trade deal doubts  '],"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}"
28,['Man jailed for 10 years for armed attack on Arsenal players  '],"{'neg': 0.387, 'neu': 0.613, 'pos': 0.0, 'compound': -0.743}"
29,['Chilean doctors hit the streets amid violent protests  '],"{'neg': 0.453, 'neu': 0.547, 'pos': 0.0, 'compound': -0.7003}"
30,['Video game Legends do battle for US1 million  '],"{'neg': 0.245, 'neu': 0.755, 'pos': 0.0, 'compound': -0.3818}"
31,['US CDC reports breakthrough in vaping lung injury probe as cases top 2000  '],"{'neg': 0.169, 'neu': 0.723, 'pos': 0.108, 'compound': -0.25}"
32,['Madrid and Catalan separatists locked in online battle  '],"{'neg': 0.245, 'neu': 0.755, 'pos': 0.0, 'compound': -0.3818}"
33,['Assange may die in jail father warns  '],"{'neg': 0.469, 'neu': 0.531, 'pos': 0.0, 'compound': -0.6486}"
34,['Trump says unconcerned by hoax impeachment bid as hearings come into public view  '],"{'neg': 0.25, 'neu': 0.75, 'pos': 0.0, 'compound': -0.4588}"
35,['Lebanese banks face threats Hariri said to want neutral government  '],"{'neg': 0.214, 'neu': 0.687, 'pos': 0.099, 'compound': -0.3612}"
36,['Football Morata recalled to Spain squad Ansu Fati and Ceballos miss out  '],"{'neg': 0.118, 'neu': 0.882, 'pos': 0.0, 'compound': -0.1531}"
37,['Hong Kong vigils for dead student turn to street clashes  '],"{'neg': 0.301, 'neu': 0.699, 'pos': 0.0, 'compound': -0.6486}"
38,['WATCH Hong Kong protesters start a fire and block roads in Tseung Kwan O as anger against the police deepens after '],"{'neg': 0.405, 'neu': 0.595, 'pos': 0.0, 'compound': -0.872}"
39,['EU embarrassed by incoming foreign policy chiefs Twitter gaffe  '],"{'neg': 0.217, 'neu': 0.783, 'pos': 0.0, 'compound': -0.3612}"
40,['Brugge striker Diagne dropped and fined for missing penalty  '],"{'neg': 0.394, 'neu': 0.606, 'pos': 0.0, 'compound': -0.6369}"
41,['Trump says has not agreed to roll back tariffs on China  '],"{'neg': 0.142, 'neu': 0.858, 'pos': 0.0, 'compound': -0.2057}"
42,['Football No time to cry over injuries says Pochettino  '],"{'neg': 0.398, 'neu': 0.602, 'pos': 0.0, 'compound': -0.6486}"
43,['Germanys economic pain is here to stay  '],"{'neg': 0.32, 'neu': 0.68, 'pos': 0.0, 'compound': -0.5106}"
44,['Football Klopp warns Liverpool fans against repeat of senseless Man City attack  '],"{'neg': 0.29, 'neu': 0.71, 'pos': 0.0, 'compound': -0.5423}"
45,['Football Manchester City goalkeeper Ederson to miss Liverpool clash  '],"{'neg': 0.151, 'neu': 0.849, 'pos': 0.0, 'compound': -0.1531}"
46,['US company directors compensated more than ever but now risk backlash  '],"{'neg': 0.194, 'neu': 0.806, 'pos': 0.0, 'compound': -0.3919}"
47,['UK police say three boys among Vietnamese truck victims  '],"{'neg': 0.204, 'neu': 0.796, 'pos': 0.0, 'compound': -0.3182}"
48,['SampP 500 Nasdaq open lower as tradefueled rally pauses  '],"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}"
49,['Japanese women fight for right to wear glasses to work  '],"{'neg': 0.206, 'neu': 0.794, 'pos': 0.0, 'compound': -0.3818}"
50,['Man found dead after fire in Jurong West flat  '],"{'neg': 0.456, 'neu': 0.544, 'pos': 0.0, 'compound': -0.7717}"
51,['Coalreliant Polands ecar push clouded by EU emissions row  '],"{'neg': 0.118, 'neu': 0.882, 'pos': 0.0, 'compound': -0.0516}"
52,['Cricket Australia crush Pakistan by 10 wickets in final T20  '],"{'neg': 0.138, 'neu': 0.862, 'pos': 0.0, 'compound': -0.1531}"
53,['CAF cancels billiondollar contract with Lagardere Sports  '],"{'neg': 0.213, 'neu': 0.787, 'pos': 0.0, 'compound': -0.2263}"
54,['Ukraine foes set to pull back troops on Saturday  '],"{'neg': 0.25, 'neu': 0.75, 'pos': 0.0, 'compound': -0.4588}"
55,['The Permian paradox Texas shale players go green to drill more  '],"{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.1027}"
56,['Football Levantes election pain as keeper called up to work at polling station  '],"{'neg': 0.202, 'neu': 0.798, 'pos': 0.0, 'compound': -0.5106}"
57,['Futures dip as trade worries resurface Disney rises on results  '],"{'neg': 0.219, 'neu': 0.781, 'pos': 0.0, 'compound': -0.4215}"
58,['Why are Republicans hellbent on exposing Trump whistleblower  '],"{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.2732}"
59,['192 scams with fake Lazada and Shopee lucky draws reported this year Police  '],"{'neg': 0.333, 'neu': 0.531, 'pos': 0.135, 'compound': -0.6249}"
60,['Morata recalled to Spain squad Ansu Fati and Ceballos miss out  '],"{'neg': 0.127, 'neu': 0.873, 'pos': 0.0, 'compound': -0.1531}"
61,['Threesome rape trial Accused testifies that he believed bound blindfolded victim consented  '],"{'neg': 0.474, 'neu': 0.526, 'pos': 0.0, 'compound': -0.8402}"
62,['Exclusive Sudan needs up to US5 billion in budget support to prevent collapse  '],"{'neg': 0.178, 'neu': 0.611, 'pos': 0.211, 'compound': -0.1027}"
63,['Pompeo warns against China Russia on eve of Berlin Wall anniversary  '],"{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.1027}"
64,['Police searching for man over two hitandrun accidents  '],"{'neg': 0.223, 'neu': 0.777, 'pos': 0.0, 'compound': -0.3182}"
65,['RT  Dozens gathered at the carpark in TKO to pay tribute to 22yo Alex Chow who succumbed to his injuries today after falling fr'],"{'neg': 0.12, 'neu': 0.88, 'pos': 0.0, 'compound': -0.25}"
66,['India strips British Modi critic of overseas citizenship  '],"{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.2732}"
67,['Trapped and helpless How families are fighting Delhis pollution horror  '],"{'neg': 0.535, 'neu': 0.465, 'pos': 0.0, 'compound': -0.8481}"
68,['Bus driver jailed after accident near Tuas Checkpoint left 1 dead  '],"{'neg': 0.57, 'neu': 0.43, 'pos': 0.0, 'compound': -0.891}"
69,['Levantes election pain as keeper called up to work at polling station  '],"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.5106}"
70,['Poppystealing pigeon offers poignant reminder of war anniversary  '],"{'neg': 0.328, 'neu': 0.672, 'pos': 0.0, 'compound': -0.5994}"
71,['North Korean defectors decry Souths expulsion of two fishermen  '],"{'neg': 0.204, 'neu': 0.796, 'pos': 0.0, 'compound': -0.3182}"
72,['47yearold grandmother among 94 people arrested for drug offences  '],"{'neg': 0.407, 'neu': 0.593, 'pos': 0.0, 'compound': -0.6705}"
73,['Indonesia suspects outbreak of African swine fever  '],"{'neg': 0.255, 'neu': 0.745, 'pos': 0.0, 'compound': -0.34}"
74,['USChina trade war keeps markets on their toes  '],"{'neg': 0.328, 'neu': 0.672, 'pos': 0.0, 'compound': -0.5994}"
75,['No hard feelings  Captain Woods plumps for Captain America  '],"{'neg': 0.135, 'neu': 0.865, 'pos': 0.0, 'compound': -0.1027}"
76,['BREAKING Food delivery riders to get up to S1000 in assistance to trade in escooters following ban '],"{'neg': 0.175, 'neu': 0.825, 'pos': 0.0, 'compound': -0.5574}"
77,['Malaysia to write to India on extradition of controversial preacher Zakir Naik  '],"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.2023}"
78,['Facebook fights disclosing app records in Massachusetts privacy probe  '],"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.4019}"
79,['Motherstobe fear for their unborn babies in smogchoked Delhi  '],"{'neg': 0.262, 'neu': 0.738, 'pos': 0.0, 'compound': -0.4939}"
80,['WATCH Hong Kong students hold up signages that read mourning Alex Chow in a rally after an university undergradu '],"{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.4404}"
81,['Uncharted territory as bushfires rage across Australias east  '],"{'neg': 0.31, 'neu': 0.69, 'pos': 0.0, 'compound': -0.5574}"
82,['Man locked girlfriends 13yearold daughter with special needs in room sexually assaulted her '],"{'neg': 0.188, 'neu': 0.663, 'pos': 0.149, 'compound': -0.1779}"
83,['Philippines vice president calls for revamped drug war to end senseless killings  '],"{'neg': 0.433, 'neu': 0.567, 'pos': 0.0, 'compound': -0.8555}"
84,['Jackie Chans trip to Vietnam cancelled over China sea row  '],"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.25}"
85,['Man blocked parking lot for handicapped then slammed elbow on victims car  '],"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.5267}"
86,['No hard feelings Captain Woods plumps for Captain America  '],"{'neg': 0.135, 'neu': 0.865, 'pos': 0.0, 'compound': -0.1027}"
87,['Australia snub Stosur for Fed Cup singles pick Tomljanovic  '],"{'neg': 0.237, 'neu': 0.763, 'pos': 0.0, 'compound': -0.4215}"
88,['China export drop beats forecasts in October but more pain tipped  '],"{'neg': 0.392, 'neu': 0.608, 'pos': 0.0, 'compound': -0.7535}"
89,['7yearold religious student dies in Pahang stepbrother among 3 schoolmates detained  '],"{'neg': 0.213, 'neu': 0.787, 'pos': 0.0, 'compound': -0.4019}"
90,['Batam pier collapse a result of overcapacity Montigo Resorts  '],"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.4939}"
91,['New Zealand public hearings highlight dark history of child abuse  '],"{'neg': 0.269, 'neu': 0.577, 'pos': 0.154, 'compound': -0.4215}"
92,['US diplomat Trump pressure on Ukraine harmful to rule of law  '],"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
93,['Trend in gang crime bombings rock Sweden  '],"{'neg': 0.333, 'neu': 0.667, 'pos': 0.0, 'compound': -0.5423}"
94,['Anger over Las Vegas ban on sleeping in streets  '],"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.5574}"
95,['BATAM BRIDGE COLLAPSE This is the spot where 26 Singaporeans were injured after a wooden bridge collapsed at Monti '],"{'neg': 0.353, 'neu': 0.647, 'pos': 0.0, 'compound': -0.8286}"
96,['Facebook apologises after links to The Independent Singapore blocked in error  '],"{'neg': 0.308, 'neu': 0.577, 'pos': 0.115, 'compound': -0.4588}"
97,['Football Familiar foe Sterling the prime threat to Liverpools title charge  '],"{'neg': 0.387, 'neu': 0.613, 'pos': 0.0, 'compound': -0.743}"
98,['4 men arrested for circulating obscene materials on Telegram  '],"{'neg': 0.463, 'neu': 0.537, 'pos': 0.0, 'compound': -0.7845}"
99,['Football PSG hail Navas as bitter rivals Marseille and Lyon clash  '],"{'neg': 0.199, 'neu': 0.709, 'pos': 0.092, 'compound': -0.3612}"
100,['Hong Kong girds for more protests after student dies  '],"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.2944}"
101,['NBA docks Clippers US50k for Rivers Leonard injury comments  '],"{'neg': 0.237, 'neu': 0.763, 'pos': 0.0, 'compound': -0.4215}"
102,['Batam bridge collapse 26 Singaporeans from MENDAKI injured during company retreat  '],"{'neg': 0.353, 'neu': 0.539, 'pos': 0.108, 'compound': -0.6249}"
103,['Ukraine foes to pull back troops ahead of Russia summit  '],"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.4588}"
104,['China calls Hong Kong protesters mobsters after stabbing  '],"{'neg': 0.192, 'neu': 0.808, 'pos': 0.0, 'compound': -0.2263}"
105,['Hong Kong student who fell during weekend protests dies  '],"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2263}"
106,['Quake in northwestern Iran kills 4 injures 70 Report  '],"{'neg': 0.304, 'neu': 0.696, 'pos': 0.0, 'compound': -0.5423}"
107,['Mexico Mormons live under threat of narco violence  '],"{'neg': 0.517, 'neu': 0.483, 'pos': 0.0, 'compound': -0.8176}"
108,['Anger on campus Behind the student protests that have rocked Indonesia  '],"{'neg': 0.147, 'neu': 0.853, 'pos': 0.0, 'compound': -0.2263}"
109,['Chasing shadows in China Detained lawyers wife battles on  '],"{'neg': 0.398, 'neu': 0.602, 'pos': 0.0, 'compound': -0.6486}"
110,['Wall Street investors slam Warrens policies  '],"{'neg': 0.302, 'neu': 0.698, 'pos': 0.0, 'compound': -0.3818}"
111,['Commentary Its only a pause for breath in USChina trade tensions  '],"{'neg': 0.213, 'neu': 0.787, 'pos': 0.0, 'compound': -0.4019}"
112,['Vietnam to repatriate 39 nationals found dead in UK truck  '],"{'neg': 0.301, 'neu': 0.699, 'pos': 0.0, 'compound': -0.6486}"
113,['Feeling lazy guys Here are 6 grooming hacks that require very little effort  '],"{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.3612}"
114,['Commentary Heres whats wrong with a homework curfew  '],"{'neg': 0.307, 'neu': 0.693, 'pos': 0.0, 'compound': -0.4767}"
115,['North Korean defector says Kim doesnt deserve Trumps compliments  '],"{'neg': 0.392, 'neu': 0.608, 'pos': 0.0, 'compound': -0.6319}"
116,['US laboratory identifies rare new HIV strain  '],"{'neg': 0.146, 'neu': 0.854, 'pos': 0.0, 'compound': -0.0516}"
117,['HSBC warned by British regulator over weak fraud and staff controls  '],"{'neg': 0.494, 'neu': 0.506, 'pos': 0.0, 'compound': -0.8316}"
118,['Fagron to pay US225 million to settle US allegations over inflated prices  '],"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.1027}"
119,['EUs Vestager says Googles antitrust proposal not helping shopping rivals  '],"{'neg': 0.159, 'neu': 0.841, 'pos': 0.0, 'compound': -0.2235}"
120,['Trump administration moves closer to easing gun exports  '],"{'neg': 0.211, 'neu': 0.614, 'pos': 0.175, 'compound': -0.1027}"
121,['Gap CEO Peck to leave earnings forecast cut sends shares tumbling  '],"{'neg': 0.228, 'neu': 0.621, 'pos': 0.152, 'compound': -0.0258}"
122,['Families hold first funerals for Mormon massacre victims  '],"{'neg': 0.412, 'neu': 0.588, 'pos': 0.0, 'compound': -0.5994}"
123,['Juul Labs to stop sales of mintflavored nicotine pods in US  '],"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
124,['US official criticises countries opening their arms to Chinese 5G  '],"{'neg': 0.187, 'neu': 0.813, 'pos': 0.0, 'compound': -0.3182}"
125,['Juul Labs to stop sales of mintflavored nicotine pods in US  '],"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
126,['Lonely heart patients more likely to die within year of leaving hospital  '],"{'neg': 0.258, 'neu': 0.742, 'pos': 0.0, 'compound': -0.6326}"
127,['Exclusive Trump administration moves closer to easing gun exports  '],"{'neg': 0.194, 'neu': 0.645, 'pos': 0.161, 'compound': -0.1027}"
128,['US vapingrelated deaths climb to 39 illnesses to 2051  '],"{'neg': 0.262, 'neu': 0.738, 'pos': 0.0, 'compound': -0.4939}"
129,['US charges New York company with illegal Chinese equipment sales  '],"{'neg': 0.388, 'neu': 0.612, 'pos': 0.0, 'compound': -0.6908}"
130,['UN assembly condemns US embargo on Cuba for 28th time  '],"{'neg': 0.248, 'neu': 0.752, 'pos': 0.0, 'compound': -0.5106}"
131,['UPS liable for shipping contraband cigarettes in New York damages reduced court  '],"{'neg': 0.195, 'neu': 0.805, 'pos': 0.0, 'compound': -0.4404}"
132,['WADA Presidentelect Banka vows to get tough on Russia  '],"{'neg': 0.143, 'neu': 0.857, 'pos': 0.0, 'compound': -0.128}"
133,['Exxons lawyer calls lawsuit a cruel joke as climate change fraud trial ends  '],"{'neg': 0.459, 'neu': 0.435, 'pos': 0.106, 'compound': -0.8074}"
134,['Doctors not talking enough about cancer genetic testing costs  '],"{'neg': 0.328, 'neu': 0.672, 'pos': 0.0, 'compound': -0.6597}"
135,['US laboratory identifies rare new HIV strain  '],"{'neg': 0.146, 'neu': 0.854, 'pos': 0.0, 'compound': -0.0516}"
136,['Vietnam to repatriate 39 nationals found dead in UK truck  '],"{'neg': 0.301, 'neu': 0.699, 'pos': 0.0, 'compound': -0.6486}"
137,['Cambodian opposition leaders blocked in Paris Kuala Lumpur  '],"{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.2732}"
138,['Venue worry delays Indias Davis Cup team selection versus Pakistan  '],"{'neg': 0.225, 'neu': 0.775, 'pos': 0.0, 'compound': -0.4404}"
139,['Evertons Gomes could return from ankle injury this season  Silva  '],"{'neg': 0.219, 'neu': 0.781, 'pos': 0.0, 'compound': -0.4215}"
140,['Tennis Cilic pulls out of Croatias Davis Cup squad due to injury  '],"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.4215}"
141,['Turkey arrests 17 on suspected Islamic State links  '],"{'neg': 0.407, 'neu': 0.593, 'pos': 0.0, 'compound': -0.5859}"
142,['After Googles Fitbit deal EU says worrying when firms targeted for their data  '],"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.34}"
143,['18 Singaporeans injured in bridge collapse at Batam resort Reports  '],"{'neg': 0.396, 'neu': 0.604, 'pos': 0.0, 'compound': -0.7096}"
144,['Football Saints Djenepo back from injury for Everton sixpointer says Hasenhuettl  '],"{'neg': 0.203, 'neu': 0.797, 'pos': 0.0, 'compound': -0.4215}"
145,['EUs Vestager says Apple Pay has prompted many concerns  '],"{'neg': 0.135, 'neu': 0.865, 'pos': 0.0, 'compound': -0.1027}"
146,['Lufthansa plans more cost cutting as cabin crew strike over pay  '],"{'neg': 0.342, 'neu': 0.658, 'pos': 0.0, 'compound': -0.3976}"
147,['Stung by WeWork SoftBank boss Son charts more cautious IPO course  '],"{'neg': 0.133, 'neu': 0.867, 'pos': 0.0, 'compound': -0.1761}"
148,['18 Singaporeans injured after wooden bridge collapses in Batam resort Reports  '],"{'neg': 0.329, 'neu': 0.671, 'pos': 0.0, 'compound': -0.5994}"
149,['Eus Vestager says has received many concerns regarding Apple Pay  '],"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.1027}"
150,['As public hearings loom VP Pence aide meets with US House committees  '],"{'neg': 0.137, 'neu': 0.863, 'pos': 0.0, 'compound': -0.2263}"
151,['UK police formally identify 39 bodies found in truck victims confirmed to be Vietnamese  '],"{'neg': 0.141, 'neu': 0.859, 'pos': 0.0, 'compound': -0.3182}"
152,['Indian couple stoned to death for marrying outside caste  '],"{'neg': 0.302, 'neu': 0.698, 'pos': 0.0, 'compound': -0.5994}"
153,['Football Napolis crisis exposes problems behind the scenes  '],"{'neg': 0.58, 'neu': 0.42, 'pos': 0.0, 'compound': -0.8074}"
154,['Policeman charged with murder after death of Dalian Atkinson  '],"{'neg': 0.598, 'neu': 0.402, 'pos': 0.0, 'compound': -0.886}"
155,['Holocaust survivor given police escort in Italy after threats  '],"{'neg': 0.211, 'neu': 0.602, 'pos': 0.188, 'compound': -0.0772}"
156,['Malaysia says US offer to host APEC not a good idea  '],"{'neg': 0.194, 'neu': 0.806, 'pos': 0.0, 'compound': -0.3412}"
157,['Teens arrested in separate cases of payment fraud involving ridehailing firm taxi company  '],"{'neg': 0.365, 'neu': 0.635, 'pos': 0.0, 'compound': -0.7845}"
158,['Football African players not respected in Ballon dOr vote says Etoo  '],"{'neg': 0.188, 'neu': 0.812, 'pos': 0.0, 'compound': -0.3724}"
159,['Mainland Chinese student jailed in Hong Kong protests  '],"{'neg': 0.421, 'neu': 0.579, 'pos': 0.0, 'compound': -0.6249}"
160,['Taj Catering licence suspended after 29 people fall ill with gastroenteritis  '],"{'neg': 0.371, 'neu': 0.629, 'pos': 0.0, 'compound': -0.7096}"
161,[' Liu resigns from China parliament advisory body state tv  '],"{'neg': 0.187, 'neu': 0.813, 'pos': 0.0, 'compound': -0.3182}"
162,['China leaves bitcoin mining out of list of restricted activities  '],"{'neg': 0.206, 'neu': 0.794, 'pos': 0.0, 'compound': -0.3818}"
163,['Frances Macron says NATO suffering brain death questions US commitment  '],"{'neg': 0.398, 'neu': 0.455, 'pos': 0.148, 'compound': -0.6597}"
164,['Uber faces costly choices after expert finds it uses Waymo selfdriving tech  '],"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.1027}"
165,['Doors at residential units set on fire in 2 loan shark harassment cases 30yearold man arrested '],"{'neg': 0.409, 'neu': 0.591, 'pos': 0.0, 'compound': -0.8402}"
166,['Russian sports minister denies doping data was falsified  '],"{'neg': 0.435, 'neu': 0.565, 'pos': 0.0, 'compound': -0.6597}"
167,['Scores of Indian farmers arrested over polluting fires  '],"{'neg': 0.279, 'neu': 0.721, 'pos': 0.0, 'compound': -0.4767}"
168,['Hong Kong restaurant owner assisting police with investigation on Singapore event related to protests '],"{'neg': 0.119, 'neu': 0.881, 'pos': 0.0, 'compound': -0.2263}"
169,['Delayed US soybean cargo booked under waiver offloads worries linger  '],"{'neg': 0.219, 'neu': 0.781, 'pos': 0.0, 'compound': -0.4215}"
170,['Dozens of endangered turtles disappear from Japan zoo  '],"{'neg': 0.192, 'neu': 0.808, 'pos': 0.0, 'compound': -0.2263}"
171,['Power struggle escalates at German railways  '],"{'neg': 0.277, 'neu': 0.723, 'pos': 0.0, 'compound': -0.3182}"
172,['Malaysia to impose cash transaction limit of RM25000 in 2020  '],"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}"
173,['Students swell Lebanon protest movement  '],"{'neg': 0.286, 'neu': 0.714, 'pos': 0.0, 'compound': -0.25}"
174,['Upskirter busted by victims boyfriend gets jail  '],"{'neg': 0.247, 'neu': 0.753, 'pos': 0.0, 'compound': -0.3182}"
175,['North Korea slams door on Japan PM Abe visit calls him a moron  '],"{'neg': 0.211, 'neu': 0.789, 'pos': 0.0, 'compound': -0.4939}"
176,['Lufthansa cancels 700 flights on first day of cabin crew walkout  '],"{'neg': 0.296, 'neu': 0.704, 'pos': 0.0, 'compound': -0.4939}"
177,['Escooter rider jailed after crash causes 6yearold to suffer brief hearing loss  '],"{'neg': 0.565, 'neu': 0.435, 'pos': 0.0, 'compound': -0.8934}"
178,['Football A disgrace says South Africa great about weakened Olympics side  '],"{'neg': 0.312, 'neu': 0.455, 'pos': 0.233, 'compound': -0.1027}"
179,['ObsEva IVF nolasiban drug flops in key European trial  '],"{'neg': 0.211, 'neu': 0.789, 'pos': 0.0, 'compound': -0.34}"
180,['Commuters to be able to pay for MRT bus rides with NETS contactless cards  '],"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.1027}"
181,['Malaysian minister Syed Saddiq tells court of soft tissue injury after UMNO Youth member grabbed him '],"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.4215}"
182,['Seoul says two North Koreans deported for killing 16 people  '],"{'neg': 0.306, 'neu': 0.694, 'pos': 0.0, 'compound': -0.6597}"
183,['Malaysian government working hard to bring Jho Low back PM Mahathir  '],"{'neg': 0.245, 'neu': 0.629, 'pos': 0.126, 'compound': -0.1779}"
184,['Chinas tobacco monopoly means big risks for ecigarette startups  '],"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.2732}"
185,['UN chief condemns live fire at Iraqi protesters as disturbing  '],"{'neg': 0.609, 'neu': 0.391, 'pos': 0.0, 'compound': -0.872}"
186,['Taiwan warns of possible attack if Chinas slowdown becomes serious  '],"{'neg': 0.42, 'neu': 0.58, 'pos': 0.0, 'compound': -0.5859}"
187,['Passengers restaurants struggle with water cutoff at Haneda terminal  '],"{'neg': 0.204, 'neu': 0.796, 'pos': 0.0, 'compound': -0.3182}"
188,['Trio that escaped Thai court arrested in dramatic shooting  '],"{'neg': 0.256, 'neu': 0.744, 'pos': 0.0, 'compound': -0.4767}"
189,['Asia stocks frustrated as trade doubts resurface  '],"{'neg': 0.483, 'neu': 0.517, 'pos': 0.0, 'compound': -0.6808}"
190,['Ecigs may damage the heart study says  '],"{'neg': 0.314, 'neu': 0.686, 'pos': 0.0, 'compound': -0.4939}"
