,0,1
15,['China  the US try to negotiate an end to the Trade War But Trumps growing insecurity makes a deal less likely The politics of a deal are growing more complicated as Ts standing in the polls has been falling again  20190130 23415800000'],"{'neg': 0.171, 'neu': 0.742, 'pos': 0.087, 'compound': -0.6059}"
16,['Just 10 off its pre trade war high20190130 23415300000'],"{'neg': 0.328, 'neu': 0.672, 'pos': 0.0, 'compound': -0.5994}"
17,['Winning the trade war alright20190130 23404200000'],"{'neg': 0.438, 'neu': 0.562, 'pos': 0.0, 'compound': -0.5994}"
18,['Uncertainties such as the tradewar Brexit and IMO2020 to continue to dominate the shippingindustry in 2019 says iContainers shipping  20190130 23403200001'],"{'neg': 0.07, 'neu': 0.93, 'pos': 0.0, 'compound': -0.128}"
19,['Is Huawei a Pawn in the Trade War   via ForeignAffairs20190130 23402000000'],"{'neg': 0.302, 'neu': 0.698, 'pos': 0.0, 'compound': -0.5994}"
20,['USChina trade war talks begin with protesters rushing Beijing delegation  by owenschurchill20190130 23400000004'],"{'neg': 0.345, 'neu': 0.655, 'pos': 0.0, 'compound': -0.7003}"
21,['Visas CEOs worried about the impact of Brexit the US shutdown and the trade war  20190130 23394700001'],"{'neg': 0.289, 'neu': 0.711, 'pos': 0.0, 'compound': -0.7269}"
22,['Dec 118 takes Meng  Huawei into custody by order of same day G20 ChinaUS trade ultimatum meeting Jan 2819 files formal charges Huawei extradition request for Meng 48 hrs later 2day highlevel trade war negotiations   20190130 23394600000'],"{'neg': 0.146, 'neu': 0.854, 'pos': 0.0, 'compound': -0.7184}"
23,['Was todays move very bullish Not to me Can we go higher Yes Am I looking for a pause Follow pricebe prepared Catalyst for lower Trade war  may be Going in all short 26962718 zone  watching No conformation no short What next Catchup on my sleep  workout20190130 23390700000'],"{'neg': 0.191, 'neu': 0.726, 'pos': 0.083, 'compound': -0.7096}"
24,['You are sooo right These officials will rob the people all around the world outside China sooner or later if nothing is done to stop them like trade war Our Chinese are suffering sooo much You should be cautious20190130 23382300001'],"{'neg': 0.254, 'neu': 0.696, 'pos': 0.05, 'compound': -0.8834}"
25,['No the Dow just broke 25000 AGAIN It was almost at 27000 when you started that disastrous trade war So were still off 2000 from where we were then But look on the bright side you were responsible for an 8 drop in the lead economic indicator in the US Be proud20190130 23351700000'],"{'neg': 0.152, 'neu': 0.739, 'pos': 0.109, 'compound': -0.1655}"
26,['Australia Defense Minister Pyne on USChina Trade War   mywork20190130 23332200000'],"{'neg': 0.291, 'neu': 0.597, 'pos': 0.112, 'compound': -0.5267}"
27,['Because you can never do enough to give the uberwealthy a helping hand HELLO To owe estate tax you have to die with an estate worth 22 MILLION And dont give me that family farms crap if you want to help farmers you would cancel the tariffs that started the trade war  20190130 23302600000'],"{'neg': 0.183, 'neu': 0.65, 'pos': 0.167, 'compound': -0.4767}"
28,['Tradewar Bullshit hes making things right20190130 23301800000'],"{'neg': 0.388, 'neu': 0.612, 'pos': 0.0, 'compound': -0.5859}"
29,['By doing so well you mean lowest approval rating in history a clusterfuck of a White House administration that is leaking like a sieve an insane trade war with a country with a roaring economy aides who are rolling over to Mueller a prison sentence pending Strange metrics20190130 23295900000'],"{'neg': 0.247, 'neu': 0.587, 'pos': 0.166, 'compound': -0.6867}"
30,['The way Japan is treating CEO Ghosn we should highly likely expect to see how Nissan and Mitsubishi together deal with Renault Probably Not a pleasant event for Macron  France Is Eruption of a trade war between France  Japan looming Maybe20190130 23275400000'],"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.7965}"
31,['Of course it was only below 25K because you started an ill conceived trade war at the same time the Fed was shrinking its balance sheets Sad  20190130 23263000000'],"{'neg': 0.274, 'neu': 0.726, 'pos': 0.0, 'compound': -0.8689}"
32,['BULLCRAP Even without the stupid trade war the deficit financed tax cut for rich people would not have done anything else20190130 23251900000'],"{'neg': 0.271, 'neu': 0.53, 'pos': 0.199, 'compound': -0.3235}"
33,['Protesters rush Beijing delegation as USChina trade war talks start with meeting between VP Liu He and USTR Robert Lighthizer  South China Morning Post  20190130 23241000002'],"{'neg': 0.135, 'neu': 0.865, 'pos': 0.0, 'compound': -0.5994}"
34,['Trump is winning the trade war with the ChiComs20190130 23224300000'],"{'neg': 0.255, 'neu': 0.523, 'pos': 0.222, 'compound': -0.128}"
35,['An easy bullish narrative is China trade war ends and then a 200B infrastructure but future SPY earnings and global econ concerns linger  20190130 23222800000'],"{'neg': 0.093, 'neu': 0.833, 'pos': 0.074, 'compound': -0.128}"
36,['USChina trade war talks begin with protesters rushing Beijing delegation   SCMPNews20190130 23212700000'],"{'neg': 0.367, 'neu': 0.633, 'pos': 0.0, 'compound': -0.7003}"
37,['Yet it still hasnt recovered from its lowWere on the way to another recession and your trade war is making investors nervous Oh and then theres that pesky Russia thing TrumpPenceForPrison AnnulHisPresidency20190130 23203800000'],"{'neg': 0.275, 'neu': 0.725, 'pos': 0.0, 'compound': -0.875}"
38,['Foxconn is rethinking its 10 billion Wisconsin factory amid Trumps China trade war   wiunion wiright MAGA20190130 23200500000'],"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.5994}"
39,['USChina trade war talks begin with protesters rushing Beijing delegation  owenschurchill with the story  23184500000'],"{'neg': 0.309, 'neu': 0.691, 'pos': 0.0, 'compound': -0.7003}"
40,['Trade war                      20190130 23173300003'],"{'neg': 0.565, 'neu': 0.435, 'pos': 0.0, 'compound': -0.5994}"
41,['Didnt this happen before your trade war as well20190130 23163900000'],"{'neg': 0.302, 'neu': 0.698, 'pos': 0.0, 'compound': -0.5994}"
42,['What about Trump  China Trade War be fair here20190130 23132100000'],"{'neg': 0.275, 'neu': 0.563, 'pos': 0.162, 'compound': -0.3818}"
43,['How will US fraud charges against Chinese tech giant Huawei impact trade negotiations AsiaPolicy trade commission are coming to Sydney and Melbourne next month to discuss how regional deals have been hit by the USChina trade war  pictwittercomkhRxFnmIsc20190130 23113500003'],"{'neg': 0.214, 'neu': 0.786, 'pos': 0.0, 'compound': -0.8689}"
44,['Why Trumps trade war makes sense  if youre Trump Navarro2019 Canada China Huawei 20190130 23100800000'],"{'neg': 0.218, 'neu': 0.782, 'pos': 0.0, 'compound': -0.5994}"
45,['Business leaders said they wouldnt invest the tax cuts before the legislation went through long before trade war was real Should have believed them then really should believe them now20190130 23094300000'],"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.7269}"
46,['What the Trade War Means to You  20190130 23092100000'],"{'neg': 0.328, 'neu': 0.672, 'pos': 0.0, 'compound': -0.5994}"
47,['Heres a graph of the Dow for the past 12 months Hint its down thanks to somebodys unnecessary trade war pictwittercomgQyvXGM1vx20190130 23085900000'],"{'neg': 0.151, 'neu': 0.736, 'pos': 0.112, 'compound': -0.25}"
48,['Chinese stocks enter bear market as trade war heats up  Chinas benchmark Shanghai Composite is now down more than 20 from its most recent peak as fears of an allout trade war with the US intensify copyright  2018 January 3020190130 23085500000'],"{'neg': 0.218, 'neu': 0.782, 'pos': 0.0, 'compound': -0.891}"
49,['Why dont you thank Powellahole His appropriate change of interest rate policy is responsible not anything you have been doing recently End the trade war not just with China but with our allies as well20190130 23081800000'],"{'neg': 0.101, 'neu': 0.807, 'pos': 0.092, 'compound': -0.0913}"
50,['There Is No SinoAmerican Trade War  by Martin Feldstein  23070500000'],"{'neg': 0.433, 'neu': 0.567, 'pos': 0.0, 'compound': -0.7269}"
51,['Two contributors that are fueling home inflation are the labor shortage and the tariff trade war thats increasing the cost of materials necessary at every stage of construction from framing to fine finish Badly constructed homes cost a lot these days even at the entry level20190130 23051600000'],"{'neg': 0.17, 'neu': 0.795, 'pos': 0.034, 'compound': -0.802}"
52,['No started well before and driven by different factors USChinaTechColdWar Is Huawei a Pawn in the Trade War  20190130 23045000000'],"{'neg': 0.17, 'neu': 0.739, 'pos': 0.091, 'compound': -0.4215}"
53,['Today marks the beginning of another round of trade talks between the United States and China as the two countries look to navigate their trade war and differing economic policies Here are five facts on the 2019 USChina trade talks  23043800001'],"{'neg': 0.085, 'neu': 0.853, 'pos': 0.061, 'compound': -0.2732}"
54,['The trade war exacerbated it true but there is NO WAY what they said was going to happen was going to happen Corporations were already flush with cash BEFORE the tax cut and werent reinvesting a share buyback is no investment20190130 23043100000'],"{'neg': 0.277, 'neu': 0.686, 'pos': 0.037, 'compound': -0.9048}"
55,['True but the trade war did not compel companies to invest in stock buy backs instead of capex CNBC Forbes20190130 23030300000'],"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.7684}"
56,['Tremendous how after that god awful trade war and that the cost is goin up I dont see anything good about that  20190130 23012600000'],"{'neg': 0.306, 'neu': 0.625, 'pos': 0.069, 'compound': -0.8023}"
57,['Until this issue is settled the Fed is likely to move very slowly as a fullout trade war could send the world economy into recession  FederalReserve economy interestrates20190130 23000000000'],"{'neg': 0.205, 'neu': 0.795, 'pos': 0.0, 'compound': -0.7717}"
58,['Another victim of the allout US vs China trade war Foxconn may drop plans to build flat screens in Wisconsin CNN 22572400000'],"{'neg': 0.299, 'neu': 0.701, 'pos': 0.0, 'compound': -0.7964}"
59,['Failed to release taxes Failed to denuke North Korea Failed to win trade war Failed to keep jobs in the US Lowest economy in December since the Great Depression Under 17 investigations Longest govt shutdown Failed to have Mexico pay for wall Failed to replace Obamacare More20190130 22560700000'],"{'neg': 0.385, 'neu': 0.507, 'pos': 0.108, 'compound': -0.9595}"
60,['Seems theres a certain amount of looting going on Maybe GOP got the idea from the Russians The US Treasury is borrowing 1 TRILLION But no problem The ber rich got a monster tax break Meanwhile our middle class is losing healthcare and paying for POTUSs trade war20190130 22525700000'],"{'neg': 0.169, 'neu': 0.694, 'pos': 0.136, 'compound': -0.4404}"
61,['The trade war created uncertainty Uncertainty leads to businesses doing nothing so as not to do the wrong thing Big business will make investments once the uncertainty is gone Tax cut will still be a positive20190130 22520700000'],"{'neg': 0.345, 'neu': 0.613, 'pos': 0.042, 'compound': -0.9231}"
62,['Trade War Had No Material GDP Effect On Either Country Trumps trade war has been working and the Chinese economy has been feeling the effects of it Out of curiosity Im going to check out the numbers on China but on its face it seems like BS20190130 22493100000'],"{'neg': 0.12, 'neu': 0.796, 'pos': 0.083, 'compound': -0.25}"
63,['Hopefully this might help offset the huge loses to our retirement funds after your foolish trade war with China Unless you come to your senses our retirement funds will once again crash if you restart your trade war with China in March There go our retirement funds pictwittercomSDkxgvGiBE20190130 22474100000'],"{'neg': 0.241, 'neu': 0.679, 'pos': 0.081, 'compound': -0.872}"
64,['BBC News  Trade war Firms look to new factories as tariffs bite  20190130 22473900000'],"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.5994}"
65,['His trade war wiped out all the gains in 2018 Last December worst trading month EVER Not a single mention from realDonaldTrump20190130 22461800000'],"{'neg': 0.272, 'neu': 0.646, 'pos': 0.082, 'compound': -0.765}"
66,['This Fed news is hugely bullish If we can get this trade war done with Game on stocks20190130 22435700002'],"{'neg': 0.178, 'neu': 0.822, 'pos': 0.0, 'compound': -0.5994}"
67,['jfc man Your trade war is the reason its not 30000 and everyone knows it20190130 22432700000'],"{'neg': 0.206, 'neu': 0.794, 'pos': 0.0, 'compound': -0.5994}"
68,['And for Final Jeopardy A America was on edge of economic Armageddon and Damage will Linger For Years Q How Will Media Report Shutdown and Trade War From Here on Out  20190130 224238000050'],"{'neg': 0.267, 'neu': 0.733, 'pos': 0.0, 'compound': -0.8807}"
69,['MAGA Trade War  20190130 22410200000'],"{'neg': 0.494, 'neu': 0.506, 'pos': 0.0, 'compound': -0.5994}"
70,['Huaweis 4G contract for Perth trains is under scrutiny but does WA have anything to fear perth With the Chinese tech giant under fire amid the USChina trade war Rebecca Turner weighs up WAs dealings with the company  pictwittercom5IOfUjb9a620190130 22401800000'],"{'neg': 0.256, 'neu': 0.744, 'pos': 0.0, 'compound': -0.9294}"
71,['Trump is attacking our countrys conscious and unity with his domestic policies and rhetoric our economy with trade war hitting manufacturingagriculture our natl security with friending our enemies RussiaN Korea and provoking Iran he is a clear and present danger20190130 22392700001'],"{'neg': 0.226, 'neu': 0.626, 'pos': 0.148, 'compound': -0.6249}"
72,['Federal Reserve Chair Jay Powell Swats Away Claims Government Shutdown and China Trade War hurt the Economy Trade War Had No Material GDP Effect On Either Country Shutdown Money Not Spent Now Will Be Spent In Second Quarter20190130 2239100000427'],"{'neg': 0.277, 'neu': 0.723, 'pos': 0.0, 'compound': -0.9246}"
73,['Technology Company Foxconn Is Rethinking Its 10 Billion Wisconsin Factory Amid Trumps China Trade War  20190130 22384300000'],"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.5994}"
74,['Chinese academic predicts a long and protracted trade war  via SCMPNews20190130 22370700000'],"{'neg': 0.281, 'neu': 0.719, 'pos': 0.0, 'compound': -0.5994}"
75,['It was a bad idea to start with The trade war just added to the problem and national debt increase  20190130 22364500000'],"{'neg': 0.408, 'neu': 0.518, 'pos': 0.074, 'compound': -0.8834}"
76,['There Is No SinoAmerican Trade War  by Martin Feldstein  22341700000'],"{'neg': 0.433, 'neu': 0.567, 'pos': 0.0, 'compound': -0.7269}"
77,['its just steel not like why we got in to trade war over it20190130 22315200000'],"{'neg': 0.316, 'neu': 0.684, 'pos': 0.0, 'compound': -0.7193}"
78,['Thanks to NPR for having me on All Things Considered today to talk about the trade war  20190130 22312800006'],"{'neg': 0.178, 'neu': 0.822, 'pos': 0.0, 'compound': -0.5994}"
79,['AMAZING IS JUST HOW STUPID ULTRA RIGHTISTS ARE THIS TRUMPER DOES NOT RECOGNIZE THE EFFECTS OF DONNIEs WINNING TRADE WAR AND HIS TARIFFS DONNIE IS KILLING CATERPILLAR AND A LARGE NUMBER OF OTHER COMPANIES IN HIS STEEL AND ALU TARIFF WAR  20190130 22310200000'],"{'neg': 0.305, 'neu': 0.593, 'pos': 0.102, 'compound': -0.9368}"
80,['We wont have to worry about inflation if the economy slows Too many variables right now They need to sit tight and only move when its right Trump has a lot going on and can send us in either direction Gov shutdown and trade war can both end badly fast20190130 22303900000'],"{'neg': 0.124, 'neu': 0.833, 'pos': 0.043, 'compound': -0.6802}"
81,['As top level negotiators try to thrash out a deal to end the trade war between China and the United States a leading Chinese government academic has predicted that the irrational conflict will be long and protracted  pictwittercomfib61YLWIj20190130 22301000000'],"{'neg': 0.19, 'neu': 0.708, 'pos': 0.102, 'compound': -0.6124}"
82,['The US and China open a pivotal round of highlevel talks aimed at ending their monthslong trade war but differences remain  via ReutersTVpictwittercomyfBaYpXeha20190130 22300000001'],"{'neg': 0.1, 'neu': 0.9, 'pos': 0.0, 'compound': -0.3506}"
83,['Protesters rush Beijing delegation as USChina trade war talks start with meeting between VP Liu He and USTR Robert Lighthizer   via scmpnews20190130 22291800000'],"{'neg': 0.151, 'neu': 0.849, 'pos': 0.0, 'compound': -0.5994}"
84,['Forget about Venezuela  worry about the mess youre making of America Personal debt up Gov may close again People work 234 jobs to pay basics People choose between food  meds Homeless rising 2 trillion added to debt next trillion projected Trade war losing jobs bail out20190130 22282400000'],"{'neg': 0.319, 'neu': 0.681, 'pos': 0.0, 'compound': -0.946}"
85,['The United States and China were set to try again on Wednesday to dig out from a damaging trade war with a new round of highlevel   pictwittercomzkcu2jPcY820190130 22273300000'],"{'neg': 0.218, 'neu': 0.697, 'pos': 0.085, 'compound': -0.6597}"
86,['We will know the results of the trade war in 35 days The Fed can pause until then20190130 22272100000'],"{'neg': 0.178, 'neu': 0.822, 'pos': 0.0, 'compound': -0.5994}"
87,['Trade War Deescalation Chinas Congress to Vote on Foreign Investment Law  chinapictwittercomlRLV7CBUux20190130 22263200000'],"{'neg': 0.245, 'neu': 0.755, 'pos': 0.0, 'compound': -0.5994}"
88,['realDonaldTrump it was near 30 before you started a trade war you fuck  20190130 22253100000'],"{'neg': 0.381, 'neu': 0.619, 'pos': 0.0, 'compound': -0.8126}"
89,['What does Huawei have to do with the USChina trade war  20190130 22241900000'],"{'neg': 0.245, 'neu': 0.755, 'pos': 0.0, 'compound': -0.5994}"
90,['In the last year the US China trade war escalated and a new NAFTA deal was created Test your knowledge to see what else you know about US trade 22235500002'],"{'neg': 0.119, 'neu': 0.821, 'pos': 0.061, 'compound': -0.4404}"
91,['trumptantrum this is the second time How is this tremendous We are just seeing some small recovery from your trade war logic fakenews FAKEpresident20190130 22224600000'],"{'neg': 0.14, 'neu': 0.86, 'pos': 0.0, 'compound': -0.5994}"
92,['WATCH VIDEO For even the most agile apparel companies moving production in response to tariffs would be a major disruptionone that would likely come with unforeseen issues Hear what you might be missing from Wayne Buchen of apdn  tradewar apparelpictwittercomuN27xhjneT20190130 22200600000'],"{'neg': 0.053, 'neu': 0.947, 'pos': 0.0, 'compound': -0.296}"
93,['It was already higher than that months ago until your ridiculous trade war and other actions slowed down the global economy and drove stocks lower20190130 22200400000'],"{'neg': 0.211, 'neu': 0.789, 'pos': 0.0, 'compound': -0.7506}"
94,['An interesting scenario where the EU could make a bigger difference might be if the USChina trade war resolves and part of the resolution includes China cutting back its business with Iran 20190130 22191200000'],"{'neg': 0.139, 'neu': 0.747, 'pos': 0.113, 'compound': -0.25}"
95,['Congrats realDonaldTrump for winning the fight vs federalreserve Next stop the Trade War vs China20190130 22181100000'],"{'neg': 0.361, 'neu': 0.498, 'pos': 0.141, 'compound': -0.6486}"
96,['Instead of hiding behind the trade war Cohn should admit that the TrumpGOP tax cuts were illconceived producing a couple quarters of improved growth and trilliondollar budget deficits for years to come20190130 22171800001'],"{'neg': 0.199, 'neu': 0.622, 'pos': 0.179, 'compound': -0.2023}"
97,['Why did I lose 1500 in my 401k last quarter End the trade war and stop tweeting20190130 22165000000'],"{'neg': 0.386, 'neu': 0.614, 'pos': 0.0, 'compound': -0.8316}"
98,['Glad you brag with the stock markets again Tomorrow the Dow will tank due to your trade war with China lets see if you mention it again20190130 22163500000'],"{'neg': 0.126, 'neu': 0.874, 'pos': 0.0, 'compound': -0.5994}"
99,['After your trade war tanked it The market just figured out noone is listing to you anymore20190130 22155500000'],"{'neg': 0.187, 'neu': 0.813, 'pos': 0.0, 'compound': -0.5994}"
100,['Trade war wont shake Xis grip on power  for now  via SCMPNews20190130 22122900000'],"{'neg': 0.238, 'neu': 0.67, 'pos': 0.092, 'compound': -0.5239}"
101,['It means I still havent gotten back the money my IRA lost since he started screwing around with this trade war20190130 22102900002'],"{'neg': 0.181, 'neu': 0.819, 'pos': 0.0, 'compound': -0.4939}"
102,['Then we had the gift of a Pres stupid enough to launch a trade war Its infuriating the way ppl win this administration pastpresent like to obfuscate  speak like ppl are rock stupid to the point they cant even trust their own observations of events20190130 22095900000'],"{'neg': 0.265, 'neu': 0.551, 'pos': 0.184, 'compound': -0.7271}"
103,['Wasnt the Dow Jones MUCH higher before you started your idiotic trade war Right now the farmers youve destroyed couldnt care less20190130 220945000063'],"{'neg': 0.412, 'neu': 0.588, 'pos': 0.0, 'compound': -0.9236}"
104,['Even with the trade war killing soybean farmers she improved only a little over 2016 in a much better D environment overall So its more Peter DeFazio than Ron Kind Not sure what they can do with the district lines20190130 22091400000'],"{'neg': 0.199, 'neu': 0.619, 'pos': 0.182, 'compound': -0.2173}"
105,['That explains the timing of the trade war To mask the lie20190130 22083300000'],"{'neg': 0.245, 'neu': 0.755, 'pos': 0.0, 'compound': -0.5994}"
106,['Uh didnt it break 25000 in January before it took a dive and rode on a roller coaster Lets wait and see how your trade war goes before you start bragging20190130 22073400000'],"{'neg': 0.119, 'neu': 0.881, 'pos': 0.0, 'compound': -0.5994}"
107,['The Dow already broke 25000 The Dow is still down 193695 points from its high 5 months ago How come never mentioned that Your continued trade war with China has caused billions of dollars in losses20190130 22071400000'],"{'neg': 0.165, 'neu': 0.835, 'pos': 0.0, 'compound': -0.7717}"
108,['It was at 25k two months ago and your trade war tanked it Also Trump shutdown cost more than your 57B request for a wall20190130 22062500000'],"{'neg': 0.14, 'neu': 0.86, 'pos': 0.0, 'compound': -0.5994}"
109,['Trumps trade talks with China could decide the fate of the trade war and the US economys future  Business Insider   via GoogleNews20190130 22044800000'],"{'neg': 0.151, 'neu': 0.849, 'pos': 0.0, 'compound': -0.5994}"
110,['If he resigned and the trade war endedjust imagine what the DOW would do Thanks Obama for saving the economy after Bush destroyed lets get this SOB out of here before it happens again20190130 22044600000'],"{'neg': 0.272, 'neu': 0.664, 'pos': 0.064, 'compound': -0.8543}"
111,['It had broken 25000 a year ago and then President Fuckwit started a TradeWar that caused it to drop  20190130 22041100000'],"{'neg': 0.234, 'neu': 0.766, 'pos': 0.0, 'compound': -0.6369}"
112,['Here are the winners and losers of the lumber trade war  22034900000'],"{'neg': 0.376, 'neu': 0.464, 'pos': 0.16, 'compound': -0.6369}"
113,['On paper its a pretty Trumpy district but theres the whole the trade war is terrible for farmers thing Shell be in trouble in 2022 if Dems win the White House20190130 22022000000'],"{'neg': 0.282, 'neu': 0.561, 'pos': 0.157, 'compound': -0.775}"
114,['China Turns to Russia in Search to Replace US Soybeans    US China trade war sweetens Indias grape export plans    pictwittercomYz0QUnYx1d20190130 22022000000'],"{'neg': 0.163, 'neu': 0.837, 'pos': 0.0, 'compound': -0.5994}"
115,['The full list of crimes the US accuses Huawei of committing  TradeWar pictwittercomV8lmEzQ8g420190130 22020100000'],"{'neg': 0.153, 'neu': 0.764, 'pos': 0.083, 'compound': -0.2732}"
116,['Amazing how he only comments on positive events on DOW Nothing about how his trade war wiped out ALL of the gains on 2018 And caused the worst December EVER   20190130 22015800000'],"{'neg': 0.19, 'neu': 0.667, 'pos': 0.143, 'compound': -0.4588}"
117,['Literally the only reason it was able to was a combination of a stupid tax cut a stupid trade war and a stupid shutdown brought it back down BELOW 25000 Dingus  20190130 22013000000'],"{'neg': 0.403, 'neu': 0.597, 'pos': 0.0, 'compound': -0.9451}"
118,['Ok So on a monthly or whatever basis Putin says keep up trade war with China Glad you arrested huwei ceo Good shit Donald Or hey China is our neighbor Communist as well NATO enemy Cut that shit out with the trade war and tell Canada to release huweii ceo now20190130 22005700000'],"{'neg': 0.326, 'neu': 0.564, 'pos': 0.11, 'compound': -0.9493}"
119,['Analogy Trump cannot cause a particular stock in my portfolio to go up or down but he can influence my overall stocks by starting a trade war with China or shut down the govt indefinitely Difference between cause and influence20190130 22002500000'],"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.7469}"
120,['A Trade war You mean where he wants other Countries to have to play fair for a change You are such a troll and not even good at that20190130 21593100000'],"{'neg': 0.18, 'neu': 0.686, 'pos': 0.134, 'compound': -0.383}"
121,['Japans Omron lowered its profit forecast for the second time this fiscal year as the trade war and slowing Chinese economy dampens demand for factory automation equipment  21584300002'],"{'neg': 0.204, 'neu': 0.71, 'pos': 0.086, 'compound': -0.4588}"
122,['Until you start tweeting about how well we are doing in the trade war with China and then it takes a dump again Or until the next TrumpShutdown Just dont get sore patting yourself on your back youll find a way to screw it up of that I am 100 positive20190130 21583400000'],"{'neg': 0.141, 'neu': 0.784, 'pos': 0.075, 'compound': -0.5705}"
123,['trade For USChina trade talks hopes are high expectations low WASHINGTON AP  US and Chinese negotiators are holding highlevel talks aimed at settling a sixmonth trade war that has weakened both sides shaken financial markets and clouded the outlook for the globa20190130 21582600000'],"{'neg': 0.218, 'neu': 0.726, 'pos': 0.056, 'compound': -0.7184}"
124,['Could be this is why Trumps socalled economic advisers went along with Trumps nutty trade war ideathey knew theyd need a big juicy excuse for the failure of their tax cuts to benefit the economy  20190130 21562600000'],"{'neg': 0.21, 'neu': 0.694, 'pos': 0.096, 'compound': -0.7269}"
125,['Get real people  Foxconn is cancelling the Wisconsin deal because of the trade war It might well have been real  but after Huawei would you bring a Chinese manufacturing concern into US jurisdiction No Trumping way20190130 21562400000'],"{'neg': 0.165, 'neu': 0.796, 'pos': 0.039, 'compound': -0.6249}"
126,['Its almost like they did trade war to have a built in excuse for tax cut failings The tax cut will stay in place of course20190130 21561800000'],"{'neg': 0.325, 'neu': 0.575, 'pos': 0.101, 'compound': -0.8313}"
127,['Could be this is why Trumps socalled economic advisers went along with Trumps nutty trade war ideathey knew theyd need a big juicy excuse for the failure of their tax cuts to benefit the economy20190130 21561800001'],"{'neg': 0.215, 'neu': 0.686, 'pos': 0.098, 'compound': -0.7269}"
128,['It was at 27k before your trade war and tax cut20190130 21554100000'],"{'neg': 0.262, 'neu': 0.738, 'pos': 0.0, 'compound': -0.5994}"
