,0,1
105,['Microsoft Surface Laptop 3 135inch review have a normal one  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
106,['Death Stranding will make its way to PC in early summer of 2020  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
107,['The iconic Motorola walkietalkie is entering the smartphone age  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
108,['The Air Forces secretive spy spaceplane is back on Earth after a record twoyear stay in space '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
109,['Nvidia Shield TV 2019 review totally tubular  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
110,['Samsungs space selfie balloon crashlands on Michigan farm  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
111,['Jaguars slick new electric hypercar will only exist in Gran Turismo   '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
112,['BBC News heads to the dark web with new Tor mirror  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
113,['Toyota will offer robot taxi rides during the 2020 Summer Olympics in Tokyo  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
114,['Kine turns the drama of aspiring musicians into a puzzle game  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
115,['Ford will unveil its Mustanginspired electric SUV on November 17th  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
116,['MrBeast partners with more than 600 YouTubers including PewDiePie and MKBHD to plant 20 million trees '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
117,['Googles new shortcut now works with calendar entries  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
118,['Chuck Schumer proposes large discounts to trade in gaspowered cars for electric ones  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
119,['Kylie Jenners viral rise and shine TikTok meme led to merchandise and a trademark application '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
120,['GoPro Max review the most accessible 360 camera  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
121,['Amazon Echo Dot with clock review time is on its side  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
122,['Theres now an app that lets you pick stocks based on your astrological sign  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
123,['Netflix tracks shows by measuring starters watchers and completers  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
124,['Nearly twothirds of Uber customers dont tip their drivers  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
125,['Huaweis folding Mate X ships next month for 2400  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
126,['How to turn GIFs into a wallpaper for your Apple Watch  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
127,['Facebooks new Portal has a refined design but familiar limitations '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
128,['Fujifilms new XPro3 brings analog ideas to a digital camera  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
129,['The 737 built Southwest and the 737 Max could be its undoing  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
130,['Figmas new community profiles let users view and remix design files  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
131,['7 new trailers you should watch this week  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
132,['How to add and change watchfaces on your Apple Watch  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
133,['How to schedule an email in Gmail ']--,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
134,['SpaceX aims to provide internet coverage with Starlink constellation as soon as mid2020  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
135,['Planting trees can have massive payoffs and potential pitfalls'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
136,['MrBeast partners with more than 600 YouTubers including PewDiePie and MKBHD to plant 20 million trees '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
137,['OralBs new 220 toothbrush has AI to tell you when youre brushing poorly  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
138,['HBO Max will reportedly get a cheaper adsupported tier in 2021  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
139,['ARM will continue to license chip architecture to Huawei after all  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
140,['Chuck Schumer proposes large discounts to trade in gaspowered cars for electric ones  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
141,['Beats Solo Pro review beat the noise  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
142,['Sony is reportedly looking to sell its PlayStation Vue streaming service  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
143,['Donald Trump wants the iPhone home button back  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
144,['MrBeast partners with more than 600 YouTubers including PewDiePie and MKBHD to plant 20 million trees '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
145,['OralBs new 220 toothbrush has AI to tell you when youre brushing poorly  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
146,['HBO Max will reportedly get a cheaper adsupported tier in 2021  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
147,['RT  This week on art club    and his incredible Some Assembly Required series Youre gonna wanna take a lo'],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
148,['ARM will continue to license chip architecture to Huawei after all  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
149,['Beats Solo Pro review beat the noise  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
150,['Chuck Schumer proposes large discounts to trade in gaspowered cars for electric ones  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
151,['Sony is reportedly looking to sell its PlayStation Vue streaming service  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
152,['Google Pixelbook Go review the price of simplicity  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
153,['Googles new shortcut now works with calendar entries  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
154,['Google Pixelbook Go review the price of simplicity  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
155,['Why 10 percent of all Google Search results are changing  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
156,['Jaguars slick new electric hypercar will only exist in Gran Turismo   '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
157,['How to keep your Apple Watch quiet  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
158,['Ford will unveil its Mustanginspired electric SUV on November 17th  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
159,['How to change the Apple Watchs honeycomb app display to a list  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
160,['Virgin Galactic to be listed on the New York Stock Exchange as early as October 28th  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
161,['Toyota will offer robot taxi rides during the 2020 Summer Olympics in Tokyo  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
162,['Motorolas Moto G8 Plus announced with three cameras and a big battery  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
163,['Bollingers rugged electric trucks will cost 125000  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
164,['How to swim with and dry out your Apple Watch  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
165,['Is Facebooks billiondollar housing pledge enough  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
166,['This Pixel 4 XL teardown shows just how small the Soli system is  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
167,['How Pokmon Sword and Shields creators balance risktaking with tradition  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
168,['Google says its planning to build multiple firstparty game studios for Stadia exclusives  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
169,['Google will replace Home devices bricked due to latest firmware update  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
170,['Amazon is spending billions on shipping as it makes Prime oneday delivery a reality  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
171,['How to keep your Apple Watch quiet  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
172,['Ubisoft delays multiple titles including Watch Dogs Legion  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
173,['Ford will unveil its Mustanginspired electric SUV on November 17th  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
174,['How to change the Apple Watchs honeycomb app display to a list  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
175,['Virgin Galactic to be listed on the New York Stock Exchange as early as October 28th  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
176,['Toyota will offer robot taxi rides during the 2020 Summer Olympics in Tokyo  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
177,['Motorolas Moto G8 Plus announced with three cameras and a big battery  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
178,['Bollingers rugged electric trucks will cost 125000  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
179,['How to swim with and dry out your Apple Watch  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
180,['Is Facebooks billiondollar housing pledge enough  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
181,['This Pixel 4 XL teardown shows just how small the Soli system is  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
182,['How Pokmon Sword and Shields creators balance risktaking with tradition  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
183,['BBC News heads to the dark web with new Tor mirror  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
184,['Zuckerberg claims its not about the money while explaining how Libra will make money  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
185,['How to take and view screenshots on an Apple Watch  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
186,['Bethesda wants to charge Fallout 76 players 13 a month for premium features  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
187,['How to turn GIFs into a wallpaper for your Apple Watch  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
188,['The OnePlus 7T Pro McLaren Edition is TMobiles second 5G phone  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
189,['To take down Big Oil opponents are following the Big Tobacco playbook  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
190,['The 737 built Southwest and the 737 Max could be its undoing  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
191,['ATampT claims a weekslong voicemail outage will be fixed with a single device update but that doesnt make sense '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
192,['Teslas autonomous parking feature has been used over a million times  '],"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
193,['          ']--------------------------,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
