,0,1
39,['In the largest study of its kind researchers have found that taking hypertension medication at different times of '],"{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.5267}"
40,['The new game by  is a fresh take on the popular Modern Warfare subseries of the CallOfDuty franchise '],"{'neg': 0.099, 'neu': 0.673, 'pos': 0.229, 'compound': 0.4404}"
41,['   Meanwhile you can also scroll through WWE2K20 and FixWWE2K20 for all the hilarious '],"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4019}"
42,['Even though India has been declared poliovirus free a strain caused by the oral vaccine continues to affect child '],"{'neg': 0.056, 'neu': 0.791, 'pos': 0.153, 'compound': 0.4767}"
43,['Newly announced Incognito mode for GoogleGo will help users keep their searches private from others  '],"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4019}"
44,[' is offering huge discounts on GoogleHome  googlenesthub and googlehomemini BigDiwaliSale '],"{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.3182}"
45,[' is banking on the Tokyo Olympics to create a buzz and increase the sales of its hydrogenpowered '],"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.5267}"
46,[' has revealed that  is working on an exclusive nearstock Android experience for its '],"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.128}"
47,[' will reportedly launch a new dedicated news tab for the platform tomorrow which will offer its users ac '],"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.4588}"
48,['MotoE6S is a budgetfriendly smartphone with an ample amount of storage but Redmi8 is still a better deal '],"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.5927}"
49,['Indian govt announced an almost 8 billion plan to help lossmaking state telecom providers  and '],"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4019}"
50,['It looks like the  is the first of several customers to sign on for  Starlink broadband intern '],"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.3612}"
51,[' Hey IshanIm Kavya a scitech reporter  Wed like to republish a story on DTE authored by y '],"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.3612}"
52,['The ongoing   case in the Supreme Court has put a question mark over the creation of a national d '],"{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.6908}"
53,[' MiNeckband Bluetooth earphones are fantastic value The design could use some work but the sound q '],"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.4588}"
54,['If you have been struggling with music at Diwali parties we found  has made some really cool playlis '],"{'neg': 0.116, 'neu': 0.664, 'pos': 0.22, 'compound': 0.3597}"
55,['Hows the prep for Diwali going If you havent already get your mandatory Diwali wishes sorted with the help of t '],"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.5574}"
56,['A new study has found that the museums collections of birds and mammals might be in favour of the males'],"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.4404}"
57,['The Arctic Blue Resort that will open in 2022 in Finland will offer patrons a chance to reduce their total bill b '],"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.25}"
58,['Hey  users You have been using the dark mode on  all this while but was it truly dark Nope But '],"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.5927}"
59,['To relinquish control  cofounder Adam Neumann agrees to pay 10 billion to take over '],"{'neg': 0.086, 'neu': 0.802, 'pos': 0.111, 'compound': 0.1027}"
60,['US Senators have introduced a new bill that asks social media companies like  to allow users to move their '],"{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.5267}"
61,['All the celebrities and popular personalities out there who use Android phones can now post videos replies to popul '],"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.4215}"
62,['Redmi8A has a fantastic battery good display and a functional camera for its price segment Its in fact the be '],"{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.7579}"
63,['If we dont act we will perish We must act for survival said 2016 Nobel Peace Prize winner Juan Manuel Santos '],"{'neg': 0.0, 'neu': 0.642, 'pos': 0.358, 'compound': 0.891}"
64,['A new study building on the  report released in August talks about how better land use and a change in di '],"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.4404}"
65,['India has plans of building huge renewable energy projects along the western borders in the states of Gujarat and '],"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.5267}"
66,['From honor20i to huaweip30lite  here are the best smartphone deals that you can grab from the ongoing '],"{'neg': 0.0, 'neu': 0.802, 'pos': 0.198, 'compound': 0.6369}"
67,['20 photos of the hidden microscopic world around us won the top prizes this year at the  contest T '],"{'neg': 0.0, 'neu': 0.653, 'pos': 0.347, 'compound': 0.8176}"
68,['Researchers find that Alexa and GoogleAssistant powered smart speakers can exploit users by eavesdropping and ev '],"{'neg': 0.073, 'neu': 0.785, 'pos': 0.141, 'compound': 0.3182}"
69,['Researchers have found a way to turn the carbon dioxide released from the exhaust of a car into natural gas This n '],"{'neg': 0.097, 'neu': 0.793, 'pos': 0.11, 'compound': 0.0772}"
70,[' and  now aim for the moon after their successful allwomen spacewalk on the '],"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.5859}"
71,['Join    amp join the fight to save water amp stay healthyMissioonPaani  '],"{'neg': 0.153, 'neu': 0.529, 'pos': 0.318, 'compound': 0.4215}"
72,['ClimateChange is causing strong El Ninos to grow stronger  changing weather patters globally and further warming '],"{'neg': 0.0, 'neu': 0.651, 'pos': 0.349, 'compound': 0.7579}"
73,['After slashing the prices of iPhoneXR   aims at expanding market share by starts selling iPhone XR assemble '],"{'neg': 0.103, 'neu': 0.788, 'pos': 0.108, 'compound': 0.0258}"
74,['All you teetotalers your chai might actually be improving your brain structure and making your nerve cell networks '],"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.4215}"
75,['The   is back From Blackshark2 to iPhone8 here are the best deals on smartphones availab '],"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.6369}"
76,['Calcium is required for bone formation whereas Vitamin D is required to regulate its absorption One of the recomme '],"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.296}"
77,['Confirmed  InSight landers Mole on Mars is drilling again after 7 long months of troubleshooting '],"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.1779}"
78,[' believes that the implementation of the new Bill and Keep BAK regime is not only arbitrary bad in '],"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.431}"
79,['Are you ready to witness  amp  make history today with the first womanonly spacewalk '],"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.3612}"
80,['While OnePlus7TPro is indeed a great phone OnePlus7T is just as good argues  in his detailed '],"{'neg': 0.115, 'neu': 0.575, 'pos': 0.31, 'compound': 0.6597}"
81,[' CEO criticises  for censoring political protest takes stand for freedom of expression'],"{'neg': 0.232, 'neu': 0.541, 'pos': 0.227, 'compound': 0.2263}"
82,[' s Mark Zuckerberg defends the companys freedom of speech regulation says people having the power to e '],"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.6369}"
83,['ICYMI  still has no eyes on the VikramLander  but the orbiter continues to dazzle with stunning images of '],"{'neg': 0.073, 'neu': 0.773, 'pos': 0.155, 'compound': 0.4215}"
84,['To survive Piranhas that live in the Amazon river basin the Arapaima fish have developed bulletproof vest like '],"{'neg': 0.0, 'neu': 0.802, 'pos': 0.198, 'compound': 0.4939}"
85,['The brain can regulate pain Its like a remote controlling the volume of a TV it can be increased or decreased '],"{'neg': 0.133, 'neu': 0.683, 'pos': 0.185, 'compound': 0.0772}"
86,['Using whiteonly people in genetic studies can be very limiting It also means that there is a chance that you are '],"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.25}"
87,['Mumbais salt pans are important because they act as natural barriers to prevent flooding But the BJP govt wants t '],"{'neg': 0.0, 'neu': 0.802, 'pos': 0.198, 'compound': 0.296}"
88,['Nubia launched the  3S gaming smartphone in India at a starting price of Rs 35999 for the 8 GB  128 GB '],"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.128}"
89,['NubiaRedMagic3S with Snapdragon 855 chipset and 5000 mAh battery launched in India at a starting price of Rs 35 '],"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.128}"
90,['  is reportedly first looking to get Stadias wireless play right on TV and then focus on mobile devices '],"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.34}"
91,[' like always has been super helpful and looked at the Earths second interstellar visitor  2IBorisov '],"{'neg': 0.0, 'neu': 0.603, 'pos': 0.397, 'compound': 0.8481}"
92,['The  MotoOneMacro seems like a sensible purchase but the company needs to step up its game to stay r '],"{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.1901}"
93,[' users will now be able to decide how much or if they want to share data with a thirdparty app'],"{'neg': 0.0, 'neu': 0.837, 'pos': 0.163, 'compound': 0.3612}"
94,['Modernday Indians like their biryani piping hot and delivered to them in a jiffy while Googling recipes for avocad '],"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.3612}"
95,[' will begin testing its Reusable Launch Vehicles on land after it has had successful results on water so fa '],"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.5859}"
96,['  Heres  unboxing the Redmi Note 8 Pro and giving you a rundown of the highlig '],"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.34}"
97,['RedmiNote8  RedmiNote8Pro launched in India and will be available for purchase from 21 October Here are the pri '],"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.128}"
98,['  RedmiNote8Pro packs with a 4500 mAh battery and supports 18 W fast charging '],"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}"
99,[' RedmiNote8Pro  uses a 64 MP Samsung ISOCELL Bright GW1 sensor Catch all the live updates '],"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4404}"
100,['  also introduces Mint Keyboard that supports English and 25 Indic languages MIUI11Catch '],"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3612}"
101,['NCAP was launched with an objective to reduce air pollution by 2030 in the next five years All the IITs along wi '],"{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.128}"
102,[' The new MIUI11 will have a smarter calculatorCatch all the live updates here '],"{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.4588}"
103,[' MIUI11 will also come with dynamic video wallpapersCatch all the live updates here '],"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.3818}"
104,[' has captured a stunning image of a spiral galaxy NGC 3717 that resides in the Hydra constellation '],"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.3818}"
105,['  s MIUI11 will come with Always on Display with animated Dynamic ClockCatch all the l '],"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.3818}"
106,['With its newly launched products  shows commitment to protect user privacy the question remains is that e '],"{'neg': 0.0, 'neu': 0.676, 'pos': 0.324, 'compound': 0.6908}"
107,['You can ask the new NestWifi to cut off WiFi from a particular room play some music or crank up the signals on a '],"{'neg': 0.082, 'neu': 0.824, 'pos': 0.094, 'compound': 0.0772}"
108,['The  Pixel4 is offering some tight competition to other flagships but how good is it really '],"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.5927}"
109,['iPhone11 is a fantastic phone that really is the iPhone for everyone If you really care about display or design '],"{'neg': 0.0, 'neu': 0.717, 'pos': 0.283, 'compound': 0.796}"
110,['From Amazon Fire TV stick to Honor8X here are the best deals of the day AmazonGreatIndianFestival sale'],"{'neg': 0.108, 'neu': 0.628, 'pos': 0.265, 'compound': 0.5423}"
111,[' calls  s IUC regime as a retrograde step says it will harm subscribers and reward defaulters'],"{'neg': 0.173, 'neu': 0.644, 'pos': 0.183, 'compound': 0.0516}"
112,['British security software company  says some of these malicious apps go all the way to disguising themselves '],"{'neg': 0.111, 'neu': 0.773, 'pos': 0.116, 'compound': 0.0258}"
113,['The OxygenOS 1001 update brings bugs fixes improvements to the camera and a few changes to the security and dis '],"{'neg': 0.0, 'neu': 0.793, 'pos': 0.207, 'compound': 0.5719}"
114,['RedmiK30 will reportedly come with support for 5G standalone and nonstandalone SANSA sub6Hz networks'],"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}"
115,['Is red meat good or bad for you There is no easy answer to that question Nutrition studies are almost never conc '],"{'neg': 0.187, 'neu': 0.623, 'pos': 0.19, 'compound': 0.0258}"
116,['A new study has found that exposure to higher concentrations of airborne pollutants as well as sulfur dioxide ozo '],"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.2732}"
117,['  says India respects Encryption but insists that law enforcement agencies should be able to '],"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.1655}"
118,['Michel Mayor and his colleague Didier Queloz were awarded the  for Physics for their research on refinin '],"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.4019}"
119,['From the Realme2Pro to the JBLBoombox speakers here are the best deals of the  BigDiwalisale today'],"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.6369}"
120,['The  Pixel 4 is this years worstkept secret that will be launched tomorrow at the  event '],"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.128}"
121,['After over four months of qualifiers across four regions the grand finals of the  India Tour 2019 is '],"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.4588}"
122,[' ICON will study the ionosphere for the next 2 years in the hopes of finding a way to mitigate the effects '],"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.4215}"
123,['    India will have to adopt innovative ways to get the fiber up quic '],"{'neg': 0.0, 'neu': 0.739, 'pos': 0.261, 'compound': 0.5574}"
124,['From redmi7a to VivoV15  here are the best deals on AmazonGreatIndianFestival sale today '],"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.6369}"
125,[' Vision Smart TV at IMC2019  ']-------,"{'neg': 0.0, 'neu': 0.515, 'pos': 0.485, 'compound': 0.5719}"
126,[' has unveiled the new Honor Vision Smart TV at IMC2019 which comes with a popup camera  '],"{'neg': 0.0, 'neu': 0.639, 'pos': 0.361, 'compound': 0.7845}"
127,[' to unveils the Honor Vision Smart TV at IMC2019 today Stay tuned for more on this  '],"{'neg': 0.0, 'neu': 0.655, 'pos': 0.345, 'compound': 0.7845}"
128,['    India is poised to become a 5 trillion economy by 2024 '],"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.25}"
129,[' performs at IMC2019 inaugural hall while connecting realtime via 5G with his band in another ha '],"{'neg': 0.0, 'neu': 0.876, 'pos': 0.124, 'compound': 0.34}"
130,['    India Mobile Congress is a congregation of discussion sharing bu '],"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.4215}"
131,['    India is generating the biggest data in the world I am very keen '],"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.4201}"
132,['    Digital payments increased to 332 billion transactions in July 20 '],"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.2732}"
133,['     CEO talks about the importance of Open Source at '],"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.3612}"
134,['    Cloud and open source driving innovation 5G will facilitate tech '],"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.3818}"
135,['    India Mobile Congress is a collective resolve for all of us in tr '],"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.3818}"
136,['IMC2019 kicks off with 5G demos on gaming entertainment connectivity from the likes of  '],"{'neg': 0.0, 'neu': 0.699, 'pos': 0.301, 'compound': 0.6808}"
137,['Planning to buy a good phone on a tight budget From Vivoz1pro to redminote7pro  here are the best smartphones u '],"{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.7964}"
138,['With the ongoing AmazonGreatIndianFestival and BigDiwaliSale here is a list of tips that will help you shop like '],"{'neg': 0.0, 'neu': 0.755, 'pos': 0.245, 'compound': 0.6369}"
139,['If you are planning to buy a smart TV during the ongoing AmazonGreatIndianFestival and  BigDiwaliSale he '],"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4019}"
140,['From vivov15pro to pocof1 here are the best smartphones of the month that you can buy under 25k price segment '],"{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.6369}"
141,[' BigDiwaliSale is offering some good deals on smartphones From iPhone7 to redmik20 here are our top '],"{'neg': 0.0, 'neu': 0.773, 'pos': 0.227, 'compound': 0.5719}"
142,['AmazonGreatIndianFestival 2019 is live now From iPhonexr to Galaxynote9  here are the best deals that you will '],"{'neg': 0.0, 'neu': 0.802, 'pos': 0.198, 'compound': 0.6369}"
143,[' BigDiwaliSale is live From RedmiK20PRO to Pixel3axl here are the best deals during the sale '],"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.6369}"
144,['The  MiTV4X 50 is not perfect but is significantly better than its predecessor that sells for the same pric '],"{'neg': 0.084, 'neu': 0.755, 'pos': 0.161, 'compound': 0.4312}"
145,['  latest acts of capitulation to Chinas ruling Communist Party have alienated some Hong Kong consumers '],"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.4019}"
146,['Great software experience and flashy design aside I believe that users will find no extra value in the  '],"{'neg': 0.107, 'neu': 0.777, 'pos': 0.117, 'compound': 0.0516}"
147,['Fish drink salty seawater and they have very unique solutions for dealing with the excess salt in their body '],"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.2449}"
148,['Nokia 62 that was earlier launched at ifa2019  will finally launch in India today Here is all you need to know '],"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.128}"
149,['ICYMI OnePlus7TPro launched at a starting price of Rs 53999 will start selling today on '],"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.128}"
150,['From OnePlus7TPro iPhone11Pro  galaxynote10Plus and huaweip30pro  lets see which one is the Flagship King'],"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.1027}"
151,['Security researcher Ehraz Ahmed first spotted the security flaw which was found in JustDials Register API that is '],"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.34}"
152,['The  7T brings powerful hardware great cameras and the best  experience all together in a sin '],"{'neg': 0.135, 'neu': 0.449, 'pos': 0.416, 'compound': 0.8176}"
153,['A Russian ultraviolet telescope aboard the  captures short flashes in the Earths atmosphere '],"{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.0258}"
154,['All hail the solar systems new MoonKing Saturn as one scientist has dubbed it SaturnTheMoonKing '],"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.0772}"
155,[' Stories Create tab has got some new additions GIFs Poll Quiz and more Also the popularwithstalk '],"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.2732}"
156,['The early release for the flagship  chipset is most likely due to increasing competition from  '],"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.1027}"
157,['While instagramdown was trending was  quietly testing removing likes in India'],"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.4215}"
158,[' says climate change as the greatest threat to global health in the 21st Century and it also affects the men '],"{'neg': 0.123, 'neu': 0.725, 'pos': 0.152, 'compound': 0.2023}"
159,['Russian cosmonaut Oleg Skripochka has successfully 3D printed meat in the  '],"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4939}"
160,['The  Nokia 81 was launched late last year running on stock Android 9 Pie and is currently selling for R '],"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.128}"
161,['To avail the benefits of OnePlus Care you will need to download the  Care app from the Google Play Store a '],"{'neg': 0.0, 'neu': 0.599, 'pos': 0.401, 'compound': 0.886}"
162,['Is this the future of the wheel A stronger lighter design made using AI   GenerativeDesign '],"{'neg': 0.0, 'neu': 0.843, 'pos': 0.157, 'compound': 0.3818}"
163,['While the regular  Pixel 4 devices will support LTE a test production of a 5Genabled Pixel 4 could be pr '],"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.4019}"
164,['Mobile gaming has taken the Indian market by storm and HONORs lineup of gaming smartphones are providing rockstea '],"{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.5106}"
165,['For developing rechargeable Liion batteries 3 scientists have been awarded for the Nobel Prize in Chemistry thi '],"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.7184}"
166,['Redmi8 launched in India Heres a quick look at the phone its images samples and its specifications '],"{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.128}"
167,['The  Redmi8 is in a class of its own in terms of design and camera making it seem like a real valueformon '],"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.3612}"
168,['The   MotoOneMacro is also banking on one standout feature which is macro photography to woo audienc '],"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4767}"
