,0,1
16,['RT  The problem with Isaac Asimovs three laws of robotics is the topic on this  AIMinute with  robotics AI'],"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.4019}"
17,['RT  Data has no value if you cannot take advantage of it  Read Enrico Signorettis take on transforming data from a lia'],"{'neg': 0.162, 'neu': 0.74, 'pos': 0.099, 'compound': -0.1381}"
18,['RT  This  AIMinute with  examines the promise of generative adversarial networks GANS and supervised learni'],"{'neg': 0.14, 'neu': 0.73, 'pos': 0.129, 'compound': -0.0516}"
19,['Live Webinar 82019 1  2 pm CT Why You Need to Modernize Disaster Recovery with DRaaS led by Analyst '],"{'neg': 0.194, 'neu': 0.806, 'pos': 0.0, 'compound': -0.6249}"
20,['Data Protection amp disaster recovery have changed with the emergence of cloud It is time to blow up previous notio '],"{'neg': 0.17, 'neu': 0.83, 'pos': 0.0, 'compound': -0.6249}"
21,['Data Protection amp disaster recovery have changed with the emergence of cloud It is time to blow up previous notio '],"{'neg': 0.17, 'neu': 0.83, 'pos': 0.0, 'compound': -0.6249}"
22,['Data Protection amp disaster recovery have changed with the emergence of cloud It is time to blow up previous notio '],"{'neg': 0.17, 'neu': 0.83, 'pos': 0.0, 'compound': -0.6249}"
23,['Data Protection amp disaster recovery have changed with the emergence of cloud It is time to blow up previous notio '],"{'neg': 0.17, 'neu': 0.83, 'pos': 0.0, 'compound': -0.6249}"
24,['RT  We havent reached the point where we can simply point a machine at a big pile of data amp have it figure everything out Ins'],"{'neg': 0.053, 'neu': 0.947, 'pos': 0.0, 'compound': -0.0762}"
25,['Data Protection amp disaster recovery have changed with the emergence of cloud It is time to blow up previous notio '],"{'neg': 0.17, 'neu': 0.83, 'pos': 0.0, 'compound': -0.6249}"
26,['RT  Technology gives us new experiences new abilities and new problems Thus we need new words to keep up with this changing wor'],"{'neg': 0.105, 'neu': 0.817, 'pos': 0.078, 'compound': -0.1779}"
27,['Right Size Security Podcast  Episode 4 Advance Behavior Analysis amp Threat Detection Simon and Steve discuss wha '],"{'neg': 0.163, 'neu': 0.721, 'pos': 0.115, 'compound': -0.25}"
28,['Right Size Security Podcast  Episode 4 Advance Behavior Analysis amp Threat Detection Simon and Steve discuss wha '],"{'neg': 0.163, 'neu': 0.721, 'pos': 0.115, 'compound': -0.25}"
29,['Right Size Security Podcast  Episode 4 Advance Behavior Analysis amp Threat Detection Simon and Steve discuss wha '],"{'neg': 0.163, 'neu': 0.721, 'pos': 0.115, 'compound': -0.25}"
30,['Right Size Security Podcast  Episode 4 Advance Behavior Analysis amp Threat Detection Simon and Steve discuss wha '],"{'neg': 0.163, 'neu': 0.721, 'pos': 0.115, 'compound': -0.25}"
31,['RT  WATCH No matter who you are if you have one of these devices and you put software on it thats AI enabled you ar'],"{'neg': 0.084, 'neu': 0.875, 'pos': 0.042, 'compound': -0.2732}"
32,['Right Size Security Podcast  Episode 4 Advance Behavior Analysis amp Threat Detection Simon and Steve discuss wha '],"{'neg': 0.163, 'neu': 0.721, 'pos': 0.115, 'compound': -0.25}"
33,['RT  Benjamin Franklin on death and technological progress is the topic on this  AIMinute with  AI artific'],"{'neg': 0.18, 'neu': 0.691, 'pos': 0.129, 'compound': -0.2732}"
34,['Right Size Security Podcast  Episode 4 Advance Behavior Analysis amp Threat Detection Simon and Steve discuss wha '],"{'neg': 0.163, 'neu': 0.721, 'pos': 0.115, 'compound': -0.25}"
35,['Right Size Security Podcast  Episode 4 Advance Behavior Analysis amp Threat Detection Simon and Steve discuss wha '],"{'neg': 0.163, 'neu': 0.721, 'pos': 0.115, 'compound': -0.25}"
36,['RT  Why Many Businesses Are Not Ready For AI via  '],"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2755}"
37,['RT  Fear of automation is the topic on this  AIMinute with   Topics AI artificialintelligence futureofwo'],"{'neg': 0.186, 'neu': 0.814, 'pos': 0.0, 'compound': -0.4939}"
38,['Your Human Firewall  The Answer to the Cyber Security Problem  Rob May  via '],"{'neg': 0.32, 'neu': 0.558, 'pos': 0.122, 'compound': -0.5994}"
39,['Key Criteria for Evaluating Enterprise Block Storage a GigaOm report by Analyst  notes GigaOm GO Aw '],"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4404}"
40,['RT  A mini  meetup at HPEDiscover with  and   we are missing you here  '],"{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.296}"
41,['Key Criteria for Evaluating Enterprise Block Storage a GigaOm report by Analyst  notes GigaOm GO Aw '],"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4404}"
42,['RT  Why AI struggles with context and improvisation is the topic on this  AIMinute with   Topics AI artif'],"{'neg': 0.128, 'neu': 0.872, 'pos': 0.0, 'compound': -0.3612}"
43,['Key Criteria for Evaluating Enterprise Block Storage a GigaOm report by Analyst  notes GigaOm GO Aw '],"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4404}"
44,['Key Criteria for Evaluating Enterprise Block Storage a GigaOm report by Analyst  notes GigaOm GO Aw '],"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4404}"
45,['Why Many Businesses Are Not Ready For AI '],"{'neg': 0.209, 'neu': 0.791, 'pos': 0.0, 'compound': -0.2755}"
46,['Key Criteria for Evaluating Enterprise Block Storage a GigaOm report by Analyst  notes GigaOm GO Aw '],"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4404}"
47,['Key Criteria for Evaluating Enterprise Block Storage a GigaOm report by Analyst  notes GigaOm GO Aw '],"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4404}"
48,['Key Criteria for Evaluating Enterprise Block Storage a GigaOm report by Analyst  notes GigaOm GO Aw '],"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4404}"
49,['RT  It has never been easier to join your local VMUG Hear why you should become a member in the most recent episode of  Voi'],"{'neg': 0.088, 'neu': 0.829, 'pos': 0.083, 'compound': -0.0341}"
50,['If you just walk in and you start building technology for technologys sake youre not helping anybody but youv '],"{'neg': 0.071, 'neu': 0.929, 'pos': 0.0, 'compound': -0.1139}"
51,['Key Criteria for Evaluating Enterprise Block Storage a GigaOm report by Analyst  notes GigaOm GO Aw '],"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4404}"
52,['Key Criteria for Evaluating Enterprise Block Storage a GigaOm report by Analyst  notes GigaOm GO Aw '],"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4404}"
53,['If you just walk in and you start building technology for technologys sake youre not helping anybody but youv '],"{'neg': 0.071, 'neu': 0.929, 'pos': 0.0, 'compound': -0.1139}"
54,['Key Criteria for Evaluating Enterprise Block Storage a GigaOm report by Analyst  notes GigaOm GO Aw '],"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4404}"
55,['Key Criteria for Evaluating Enterprise Block Storage a GigaOm report by Analyst  notes GigaOm GO Aw '],"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4404}"
56,['If you just walk in and you start building technology for technologys sake youre not helping anybody but youv '],"{'neg': 0.071, 'neu': 0.929, 'pos': 0.0, 'compound': -0.1139}"
57,['Key Criteria for Evaluating Enterprise Block Storage a GigaOm report by Analyst  notes GigaOm GO Aw '],"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4404}"
58,['If you just walk in and you start building technology for technologys sake youre not helping anybody but youv '],"{'neg': 0.071, 'neu': 0.929, 'pos': 0.0, 'compound': -0.1139}"
59,['RT  Understanding AI and Cognitive Bias on this AIMinute  podcast with   Topic ArtificialGeneralIntellige'],"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.1027}"
60,['Key Criteria for Evaluating Enterprise Block Storage a GigaOm report by Analyst  notes GigaOm GO Aw '],"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4404}"
61,['Key Criteria for Evaluating Enterprise Block Storage a GigaOm report by Analyst  notes GigaOm GO Aw '],"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4404}"
62,['RT  Simulation and training are VRs killer app Best used in enterprise and entertainment for DIRE Dangerous Impossib'],"{'neg': 0.358, 'neu': 0.418, 'pos': 0.225, 'compound': -0.6289}"
63,['If you just walk in and you start building technology for technologys sake youre not helping anybody but youv '],"{'neg': 0.071, 'neu': 0.929, 'pos': 0.0, 'compound': -0.1139}"
64,['Key Criteria for Evaluating Enterprise Block Storage a GigaOm report by Analyst  notes GigaOm GO Aw '],"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4404}"
65,['If you just walk in and you start building technology for technologys sake youre not helping anybody but youv '],"{'neg': 0.071, 'neu': 0.929, 'pos': 0.0, 'compound': -0.1139}"
66,['Key Criteria for Evaluating Enterprise Block Storage a GigaOm report by Analyst  notes GigaOm GO Aw '],"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4404}"
67,['Baffled by block storage choices Read this  via  and Files'],"{'neg': 0.244, 'neu': 0.756, 'pos': 0.0, 'compound': -0.4404}"
68,['Key Criteria for Evaluating Enterprise Block Storage a GigaOm report by Analyst  notes GigaOm GO Aw '],"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4404}"
69,['If you just walk in and you start building technology for technologys sake youre not helping anybody but youv '],"{'neg': 0.071, 'neu': 0.929, 'pos': 0.0, 'compound': -0.1139}"
70,['Key Criteria for Evaluating Enterprise Block Storage a GigaOm report by Analyst  notes GigaOm GO Aw '],"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4404}"
71,['If you just walk in and you start building technology for technologys sake youre not helping anybody but youv '],"{'neg': 0.071, 'neu': 0.929, 'pos': 0.0, 'compound': -0.1139}"
72,['RT  The domain of robotics was once dirty dangerous and dull We are now moving into the world of dynamic and definitive ai'],"{'neg': 0.287, 'neu': 0.627, 'pos': 0.086, 'compound': -0.7269}"
73,['RT  Next week Ill be hosting two webinars  215 with  about datamanagement  235 with  about h'],"{'neg': 0.157, 'neu': 0.843, 'pos': 0.0, 'compound': -0.4215}"
74,['RT  Join us for a live webinar on May 21st at 12pm CDT with  Listen in to discover new ways to fight your inevitable uns'],"{'neg': 0.097, 'neu': 0.821, 'pos': 0.082, 'compound': -0.1027}"
75,['Price and performance are critical when it comes to selecting an analytics platform GigaOm looks at  SQL Dat '],"{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.3182}"
76,['Price and performance are critical when it comes to selecting an analytics platform GigaOm looks at  SQL Dat '],"{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.3182}"
77,['RT   The Good The Bad and The Ugly of HyperConverged Infrastructure HCI  '],"{'neg': 0.345, 'neu': 0.508, 'pos': 0.147, 'compound': -0.5994}"
78,['Price and performance are critical when it comes to selecting an analytics platform GigaOm looks at  SQL Dat '],"{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.3182}"
79,['RT  Is it possible for a machine to feel for a machine for instance to feel pain or to feel emotions asks  CEO '],"{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.5106}"
80,['RT  Dont miss my conversation with  about technology trends in cloudcomputing and the dangers of early adopt'],"{'neg': 0.163, 'neu': 0.764, 'pos': 0.074, 'compound': -0.4129}"
81,['Price and performance are critical when it comes to selecting an analytics platform GigaOm looks at  SQL Dat '],"{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.3182}"
82,['Will AI destroy jobs GigaOm CEO  answers in this  YouTube AIMinute   AI Google deepblue '],"{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.5423}"
83,['RT  Will AI destroy jobs Answered in this  YouTube AIMinute with   AI Google deepblue jobs automation '],"{'neg': 0.179, 'neu': 0.821, 'pos': 0.0, 'compound': -0.5423}"
84,['Price and performance are critical when it comes to selecting an analytics platform GigaOm looks at  SQL Dat '],"{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.3182}"
85,['Price and performance are critical when it comes to selecting an analytics platform GigaOm looks at  SQL Dat '],"{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.3182}"
86,['Price and performance are critical when it comes to selecting an analytics platform GigaOm looks at  SQL Dat '],"{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.3182}"
87,['Price and performance are critical when it comes to selecting an analytics platform GigaOm looks at  SQL Dat '],"{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.3182}"
88,['    Thank you for bringing this to out attention The problems are being corrected'],"{'neg': 0.157, 'neu': 0.698, 'pos': 0.145, 'compound': -0.0516}"
89,['Allowing concurrent use of data at the data warehouse layer  is a lot less work reduces risk and lowers overa '],"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.3262}"
90,['Price and performance are critical when it comes to selecting an analytics platform GigaOms  look '],"{'neg': 0.133, 'neu': 0.867, 'pos': 0.0, 'compound': -0.3182}"
91,['Allowing concurrent use of data at the data warehouse layer  is a lot less work reduces risk and lowers overa '],"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.3262}"
92,['RT  The problem is computers arent specified for the human modalities that we trivially take in   Margaret Mitchel'],"{'neg': 0.134, 'neu': 0.796, 'pos': 0.07, 'compound': -0.3182}"
93,['Allowing concurrent use of data at the data warehouse layer  is a lot less work reduces risk and lowers overa '],"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.3262}"
94,['RT  The problem is computers arent specified for the human modalities that we trivially take in   Margaret Mitchel'],"{'neg': 0.134, 'neu': 0.796, 'pos': 0.07, 'compound': -0.3182}"
95,['Allowing concurrent use of data at the data warehouse layer  is a lot less work reduces risk and lowers overa '],"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.3262}"
96,['RT  We lack the imagination from this vantage point to know what AI is going to do We only know that its going to be h'],"{'neg': 0.084, 'neu': 0.916, 'pos': 0.0, 'compound': -0.3182}"
97,['RT  If you take a job that a machine could do and hand it over to a human theres a word for that  Dehumanizing Its simpl'],"{'neg': 0.128, 'neu': 0.752, 'pos': 0.12, 'compound': -0.0516}"
98,['Allowing concurrent use of data at the data warehouse layer  is a lot less work reduces risk and lowers overa '],"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.3262}"
99,['RT  The problem is computers arent specified for the human modalities that we trivially take in   Margaret Mitchel'],"{'neg': 0.134, 'neu': 0.796, 'pos': 0.07, 'compound': -0.3182}"
100,['Allowing concurrent use of data at the data warehouse layer  is a lot less work reduces risk and lowers overa '],"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.3262}"
101,['RT  NEW DSRUPTION spoke to  about humankinds relationship with technology why AI is so difficult to define'],"{'neg': 0.168, 'neu': 0.832, 'pos': 0.0, 'compound': -0.5009}"
102,['Allowing concurrent use of data at the data warehouse layer  is a lot less work reduces risk and lowers overa '],"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.3262}"
103,['Allowing concurrent use of data at the data warehouse layer  is a lot less work reduces risk and lowers overa '],"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.3262}"
104,['Allowing concurrent use of data at the data warehouse layer  is a lot less work reduces risk and lowers overa '],"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.3262}"
105,['Allowing concurrent use of data at the data warehouse layer  is a lot less work reduces risk and lowers overa '],"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.3262}"
106,['Allowing concurrent use of data at the data warehouse layer  is a lot less work reduces risk and lowers overa '],"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.3262}"
107,['Allowing concurrent use of data at the data warehouse layer  is a lot less work reduces risk and lowers overa '],"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.3262}"
108,['Allowing concurrent use of data at the data warehouse layer  is a lot less work reduces risk and lowers overa '],"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.3262}"
109,['Allowing concurrent use of data at the data warehouse layer  is a lot less work reduces risk and lowers overa '],"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.3262}"
110,['Allowing concurrent use of data at the data warehouse layer  is a lot less work reduces risk and lowers overa '],"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.3262}"
111,['March 13 Live Webinar Enterprise Phishing Attacks and the Need to Defend Mobile Endpoints led by Simon Gibson '],"{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.4404}"
112,['GigaOm Webinar Feb 20 Digital Transformation 5 Signs Youre Facing an Organizational Crisis Analyst '],"{'neg': 0.24, 'neu': 0.76, 'pos': 0.0, 'compound': -0.6249}"
113,['Allowing concurrent use of data at the data warehouse layer  is a lot less work reduces risk and lowers overa '],"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.3262}"
114,['GigaOm Webinar Feb 20 Digital Transformation 5 Signs Youre Facing an Organizational Crisis Analyst '],"{'neg': 0.24, 'neu': 0.76, 'pos': 0.0, 'compound': -0.6249}"
115,['March 13 Live Webinar Enterprise Phishing Attacks and the Need to Defend Mobile Endpoints led by Simon Gibson '],"{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.4404}"
116,['Allowing concurrent use of data at the data warehouse layer  is a lot less work reduces risk and lowers overa '],"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.3262}"
117,['March 13 Live Webinar Enterprise Phishing Attacks and the Need to Defend Mobile Endpoints led by Simon Gibson '],"{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.4404}"
118,['GigaOm Webinar Feb 20 Digital Transformation 5 Signs Youre Facing an Organizational Crisis Analyst '],"{'neg': 0.24, 'neu': 0.76, 'pos': 0.0, 'compound': -0.6249}"
119,['Allowing concurrent use of data at the data warehouse layer  is a lot less work reduces risk and lowers overa '],"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.3262}"
120,['Allowing concurrent use of data at the data warehouse layer  is a lot less work reduces risk and lowers overa '],"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.3262}"
121,['Allowing concurrent use of data at the data warehouse layer  is a lot less work reduces risk and lowers overa '],"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.3262}"
122,['GigaOm Webinar Feb 20 Digital Transformation 5 Signs Youre Facing an Organizational Crisis Analyst '],"{'neg': 0.24, 'neu': 0.76, 'pos': 0.0, 'compound': -0.6249}"
123,['GigaOm Webinar Feb 20 Digital Transformation 5 Signs Youre Facing an Organizational Crisis Analyst '],"{'neg': 0.24, 'neu': 0.76, 'pos': 0.0, 'compound': -0.6249}"
124,['Analyst Insights Webinar Findings from The Revenge of the Data Warehouse Market Landscape Report noting '],"{'neg': 0.185, 'neu': 0.815, 'pos': 0.0, 'compound': -0.5267}"
125,['Analyst Insights Webinar Findings from The Revenge of the Data Warehouse Market Landscape Report noting '],"{'neg': 0.185, 'neu': 0.815, 'pos': 0.0, 'compound': -0.5267}"
126,['Analyst Insights Webinar Findings from The Revenge of the Data Warehouse Market Landscape Report noting '],"{'neg': 0.185, 'neu': 0.815, 'pos': 0.0, 'compound': -0.5267}"
127,['Analyst Insights Webinar Findings from The Revenge of the Data Warehouse Market Landscape Report noting '],"{'neg': 0.185, 'neu': 0.815, 'pos': 0.0, 'compound': -0.5267}"
128,['Analyst Insights Webinar Findings from The Revenge of the Data Warehouse Market Landscape Report noting '],"{'neg': 0.185, 'neu': 0.815, 'pos': 0.0, 'compound': -0.5267}"
129,['Analyst Insights Webinar Findings from The Revenge of the Data Warehouse Market Landscape Report noting '],"{'neg': 0.185, 'neu': 0.815, 'pos': 0.0, 'compound': -0.5267}"
130,['Analyst Insights Webinar Findings from The Revenge of the Data Warehouse Market Landscape Report noting '],"{'neg': 0.185, 'neu': 0.815, 'pos': 0.0, 'compound': -0.5267}"
131,['RT  CEO amp publisher of   skillfully parses the pessimism that arises when talking about the introduction o'],"{'neg': 0.135, 'neu': 0.865, 'pos': 0.0, 'compound': -0.3612}"
132,['RT  With the evolving nature of technology the future of the workplace may seem unclear In this CES Tech Talk CES2019 keynote comp'],"{'neg': 0.083, 'neu': 0.917, 'pos': 0.0, 'compound': -0.25}"
133,['Analyst Insights Webinar Findings from The Revenge of the Data Warehouse Market Landscape Report noting '],"{'neg': 0.185, 'neu': 0.815, 'pos': 0.0, 'compound': -0.5267}"
134,['Analyst Insights Webinar Findings from The Revenge of the Data Warehouse Market Landscape Report noting '],"{'neg': 0.185, 'neu': 0.815, 'pos': 0.0, 'compound': -0.5267}"
135,['Analyst Insights Webinar Findings from The Revenge of the Data Warehouse Market Landscape Report noting '],"{'neg': 0.185, 'neu': 0.815, 'pos': 0.0, 'compound': -0.5267}"
136,['RT  AI Will Create Millions More Jobs Than It Will Destroy Heres How AI futureofwork   cc '],"{'neg': 0.17, 'neu': 0.728, 'pos': 0.102, 'compound': -0.34}"
137,['Analyst Insights Webinar Findings from The Revenge of the Data Warehouse Market Landscape Report noting '],"{'neg': 0.185, 'neu': 0.815, 'pos': 0.0, 'compound': -0.5267}"
138,['Analyst Insights Webinar Findings from The Revenge of the Data Warehouse Market Landscape Report noting '],"{'neg': 0.185, 'neu': 0.815, 'pos': 0.0, 'compound': -0.5267}"
139,['GigaOm Report Revenge of the Data Warehouse by Analyst Andrew J Brust Mentioning   '],"{'neg': 0.221, 'neu': 0.779, 'pos': 0.0, 'compound': -0.5267}"
140,['GigaOm Report Revenge of the Data Warehouse by Analyst Andrew J Brust Mentioning   '],"{'neg': 0.221, 'neu': 0.779, 'pos': 0.0, 'compound': -0.5267}"
141,['Analyst Insights Webinar Findings from The Revenge of the Data Warehouse Market Landscape Report noting '],"{'neg': 0.185, 'neu': 0.815, 'pos': 0.0, 'compound': -0.5267}"
142,['GigaOm Report Revenge of the Data Warehouse by Analyst Andrew J Brust Mentioning   '],"{'neg': 0.221, 'neu': 0.779, 'pos': 0.0, 'compound': -0.5267}"
143,['Analyst Insights Webinar Findings from The Revenge of the Data Warehouse Market Landscape Report noting '],"{'neg': 0.185, 'neu': 0.815, 'pos': 0.0, 'compound': -0.5267}"
144,['Analyst Insights Webinar Findings from The Revenge of the Data Warehouse Market Landscape Report noting '],"{'neg': 0.185, 'neu': 0.815, 'pos': 0.0, 'compound': -0.5267}"
145,['Analyst Insights Webinar Findings from The Revenge of the Data Warehouse Market Landscape Report noting '],"{'neg': 0.185, 'neu': 0.815, 'pos': 0.0, 'compound': -0.5267}"
146,['GigaOm Report Revenge of the Data Warehouse by Analyst Andrew J Brust Mentioning   '],"{'neg': 0.221, 'neu': 0.779, 'pos': 0.0, 'compound': -0.5267}"
147,['Analyst Insights Webinar Findings from The Revenge of the Data Warehouse Market Landscape Report noting '],"{'neg': 0.185, 'neu': 0.815, 'pos': 0.0, 'compound': -0.5267}"
148,['GigaOm Data Webinar Dec 18 Performance Capacity and Lower TCO with Greg Kleiman Senior Dr Product Marketing '],"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.296}"
149,['GigaOm Report Revenge of the Data Warehouse by Analyst Andrew J Brust Mentioning   '],"{'neg': 0.221, 'neu': 0.779, 'pos': 0.0, 'compound': -0.5267}"
150,['GigaOm Data Webinar Dec 18 Performance Capacity and Lower TCO with Greg Kleiman Senior Dr Product Marketing '],"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.296}"
151,['GigaOm Data Webinar Dec 18 Performance Capacity and Lower TCO with Greg Kleiman Senior Dr Product Marketing '],"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.296}"
152,['GigaOm Data Webinar Dec 18 Performance Capacity and Lower TCO with Greg Kleiman Senior Dr Product Marketing '],"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.296}"
153,['GigaOm Data Webinar Dec 18 Performance Capacity and Lower TCO with Greg Kleiman Senior Dr Product Marketing '],"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.296}"
154,['GigaOm Data Webinar Dec 18 Performance Capacity and Lower TCO with Greg Kleiman Senior Dr Product Marketing '],"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.296}"
155,['GigaOm Data Webinar Dec 18 Performance Capacity and Lower TCO with Greg Kleiman Senior Dr Product Marketing '],"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.296}"
156,['GigaOm Data Webinar Dec 18 Performance Capacity and Lower TCO with Greg Kleiman Senior Dr Product Marketing '],"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.296}"
157,['GigaOm Report Revenge of the Data Warehouse by Analyst Andrew J Brust Mentioning   '],"{'neg': 0.221, 'neu': 0.779, 'pos': 0.0, 'compound': -0.5267}"
